,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,270,de Gea,1,1,51,34,6.697,False,1,1,10.5,6.697
1,142,James,8,2,63,34,8.408999999999999,False,1,1,14.5,8.408999999999999
2,234,Robertson,14,2,73,34,5.625,False,1,1,10.6,5.625
3,237,Alexander-Arnold,14,2,84,34,6.516,False,1,1,38.8,6.516
4,259,Laporte,43,2,59,34,5.4179999999999975,False,1,1,10.3,5.4179999999999975
5,138,Mount,8,3,76,34,8.895,True,2,1,15.8,17.79
6,141,Havertz,8,3,79,34,7.671,False,1,1,8.1,7.671
7,233,Salah,14,3,132,34,8.062000000000001,False,1,1,57.2,8.062000000000001
8,277,Fernandes,1,3,116,34,7.8820000000000014,False,1,1,16.2,7.8820000000000014
9,512,Elanga,1,3,48,34,6.1770000000000005,False,1,1,0.7,6.1770000000000005
10,159,Mateta,31,4,53,34,4.135,False,1,1,2.7,4.135
11,313,McGovern,45,1,39,34,0.0,False,0,0,1.1,0.0
12,151,Kelly,31,2,38,34,0.027999999999999997,False,0,0,1.6,0.0
13,388,Perica,57,4,45,34,0.0,False,0,0,0.6,0.0
14,595,Locadia,36,4,44,34,0.0,False,0,0,0.9,0.0
