,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,81,Raya,94,1,47,22,4.238,False,1,1,8.7,4.238
1,106,Dunk,36,2,47,22,4.579,False,1,1,4.9,4.579
2,285,Alexander-Arnold,14,2,73,22,4.587,False,1,1,16.9,4.587
3,332,Shaw,1,2,52,22,7.599,False,1,1,23.0,7.599
4,357,Trippier,4,2,61,22,4.519,False,1,1,68.9,4.519
5,13,Saka,3,3,82,22,5.651,False,1,1,23.7,5.651
6,104,Groß,36,3,55,22,5.242000000000001,False,1,1,11.0,5.242000000000001
7,225,Rodrigo,2,3,64,22,6.949,False,1,1,8.6,6.949
8,333,Fernandes,1,3,99,22,9.151,False,1,1,8.1,9.151
9,335,Rashford,1,3,72,22,10.108999999999998,True,2,1,49.4,20.217999999999996
10,80,Toney,94,4,77,22,6.2520000000000024,False,1,1,30.6,6.2520000000000024
11,238,Meslier,2,1,45,22,5.725,False,0,0,1.9,0.0
12,526,Mee,94,2,47,22,4.371,False,0,0,9.7,0.0
13,318,Haaland,43,4,122,22,6.138,False,0,0,85.3,0.0
14,619,Gnonto,2,4,50,22,4.947,False,0,0,0.9,0.0
