,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,60,20,4.501,False,1,6.7,4.501
1,273,Stones,43,2,51,20,4.758,False,1,13.2,4.758
2,300,Shaw,1,2,48,20,5.212999999999999,False,1,1.9,5.212999999999999
3,556,Dias,43,2,58,20,4.843,False,1,12.1,4.843
4,254,Salah,14,3,125,20,5.4929999999999986,False,1,38.8,5.4929999999999986
5,276,Sterling,43,3,114,20,5.568,False,1,4.3,5.568
6,302,Fernandes,1,3,113,20,7.15,True,2,53.1,14.3
7,306,Rashford,1,3,96,20,6.127999999999999,False,1,12.7,6.127999999999999
8,202,Bamford,2,4,67,20,5.105,False,1,49.5,5.105
9,224,Vardy,13,4,101,20,5.015,False,1,28.9,5.015
10,282,Jesus,43,4,91,20,5.771,False,1,1.4,5.771
