,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,363,McCarthy,20,1,46,15,3.673,False,1,1,22.8,3.673
1,197,Ayling,2,2,45,15,3.582,False,1,1,3.6,3.582
2,255,Robertson,14,2,73,15,5.917999999999998,False,1,1,21.7,5.917999999999998
3,259,Alexander-Arnold,14,2,72,15,5.87,False,1,1,14.3,5.87
4,273,Stones,43,2,49,15,4.259,False,1,1,3.0,4.259
5,556,Dias,43,2,57,15,4.567,False,1,1,5.9,4.567
6,37,Grealish,7,3,78,15,4.671,False,1,1,43.6,4.671
7,198,Klich,2,3,55,15,4.051,False,1,1,7.0,4.051
8,254,Salah,14,3,126,15,8.709,True,2,1,44.2,17.418
9,272,De Bruyne,43,3,118,15,7.064,False,1,1,24.7,7.064
10,377,Adams,20,4,61,15,3.927,False,1,1,9.2,3.927
11,516,Areola,54,1,45,15,3.448,False,0,0,1.5,0.0
12,557,Lookman,54,3,50,15,3.89,False,0,0,1.6,0.0
13,202,Bamford,2,4,64,15,4.8039999999999985,False,0,0,44.5,0.0
14,514,Watkins,7,4,61,15,4.346,False,0,0,7.3,0.0
