,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,54,25,8.111,False,1,13.8,8.111
1,16,Gabriel,3,2,52,25,8.652999999999999,False,1,13.7,8.652999999999999
2,26,Saliba,3,2,53,25,7.5310000000000015,False,1,34.9,7.5310000000000015
3,280,Van Dijk,14,2,65,25,7.875,False,1,9.8,7.875
4,284,Robertson,14,2,68,25,8.752,False,1,5.7,8.752
5,285,Alexander-Arnold,14,2,73,25,9.481,False,1,16.8,9.481
6,7,Ødegaard,3,3,70,25,8.812999999999997,False,1,37.2,8.812999999999997
7,13,Saka,3,3,84,25,11.424000000000001,False,1,34.0,11.424000000000001
8,283,Salah,14,3,126,25,12.182,True,2,22.8,24.364
9,11,Nketiah,3,4,68,25,8.965,False,1,11.8,8.965
10,297,Darwin,14,4,87,25,8.172,False,1,8.2,8.172
