,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,4.671200000000001,False,1,1,13.8,4.671200000000001
1,16,Gabriel,3,2,52,5.130799999999999,False,1,1,13.7,5.130799999999999
2,146,James,8,2,58,4.053,False,1,1,13.4,4.053
3,285,Alexander-Arnold,14,2,73,5.0085999999999995,False,1,1,16.8,5.0085999999999995
4,7,Ødegaard,3,3,70,5.326199999999999,False,1,1,37.2,5.326199999999999
5,13,Saka,3,3,84,6.884,True,2,1,34.0,13.768
6,116,Mac Allister,36,3,54,4.2736,False,1,1,2.5,4.2736
7,283,Salah,14,3,126,6.433000000000002,False,1,1,22.8,6.433000000000002
8,40,Watkins,7,4,72,4.4388,False,1,1,3.5,4.4388
9,318,Haaland,43,4,122,5.3986,False,1,1,85.4,5.3986
10,690,João Félix,8,4,76,4.527799999999999,False,1,1,4.0,4.527799999999999
11,426,Forster,6,1,39,3.0625999999999998,False,0,0,3.8,0.0
12,545,Emerson,21,2,40,2.2564,False,0,0,1.4,0.0
13,558,Bueno,39,2,39,1.9374000000000002,False,0,0,6.2,0.0
14,83,Dasilva,94,3,41,1.939,False,0,0,3.9,0.0
