,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,431,Fabianski,21,1,51,15,3.716,False,1,1,4.7,3.716
1,197,Ayling,2,2,45,15,3.844,False,1,1,3.7,3.844
2,246,Matip,14,2,54,15,5.169,False,1,1,1.4,5.169
3,277,Cancelo,43,2,55,15,4.922,False,1,1,4.4,4.922
4,556,Dias,43,2,57,15,5.1320000000000014,False,1,1,4.7,5.1320000000000014
5,150,Sigurdsson,11,3,68,15,4.29,False,1,1,1.1,4.29
6,203,Harrison,2,3,54,15,4.125,False,1,1,2.0,4.125
7,276,Sterling,43,3,114,15,6.935,True,2,1,4.3,13.87
8,570,Raphinha,2,3,54,15,4.083,False,1,1,0.9,4.083
9,249,Firmino,14,4,92,15,5.744,False,1,1,3.9,5.744
10,303,Martial,1,4,87,15,3.945,False,1,1,3.7,3.945
11,516,Areola,54,1,45,15,3.485,False,0,0,1.5,0.0
12,391,Dier,6,2,50,15,3.773,False,0,0,4.8,0.0
13,540,Traoré,7,3,59,15,3.696,False,0,0,0.1,0.0
14,166,Richarlison,11,4,78,15,3.658,False,0,0,4.6,0.0
