,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,252,Alisson,14,1,59,15,4.618,False,1,6.5,4.618
1,246,Matip,14,2,54,15,5.231,False,1,1.5,5.231
2,255,Robertson,14,2,72,15,6.501,False,1,20.1,6.501
3,259,Alexander-Arnold,14,2,72,15,6.152,False,1,13.8,6.152
4,556,Dias,43,2,57,15,5.1320000000000014,False,1,4.8,5.1320000000000014
5,251,Mané,14,3,119,15,7.282,False,1,7.6,7.282
6,254,Salah,14,3,125,15,9.1,True,2,41.9,18.2
7,272,De Bruyne,43,3,118,15,7.627999999999999,False,1,25.2,7.627999999999999
8,276,Sterling,43,3,114,15,6.935,False,1,4.3,6.935
9,202,Bamford,2,4,64,15,5.167999999999998,False,1,43.3,5.167999999999998
10,249,Firmino,14,4,92,15,5.744,False,1,4.0,5.744
