,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,14,3.852,False,1,1,3.0,3.852
1,165,Andersen,31,2,45,14,3.805,False,1,1,3.2,3.805
2,284,Robertson,14,2,67,14,4.195,False,1,1,3.9,4.195
3,526,Mee,94,2,45,14,3.795,False,1,1,4.1,3.795
4,3,Xhaka,3,3,51,14,3.991,False,1,1,3.4,3.991
5,169,Eze,31,3,57,14,3.944,False,1,1,4.8,3.944
6,294,Elliott,14,3,50,14,4.05,False,1,1,1.0,4.05
7,296,Carvalho,14,3,54,14,4.29,False,1,1,0.5,4.29
8,340,Sancho,1,3,73,14,3.812,False,1,1,4.9,3.812
9,66,Solanke,91,4,58,14,3.795,False,1,1,3.6,3.795
10,356,Wilson,4,4,73,14,4.744,True,2,1,2.2,9.488
11,2,Leno,54,1,45,14,3.6439999999999997,False,0,0,1.6,0.0
12,85,Henry,94,2,45,14,3.562,False,0,0,1.2,0.0
13,329,Varane,1,2,48,14,3.429,False,0,0,3.0,0.0
14,617,Aubameyang,8,4,90,14,3.6839999999999997,False,0,0,1.8,0.0
