,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,257,Ederson,43,1,61,36,8.492999999999999,False,1,12.1,8.492999999999999
1,234,Robertson,14,2,73,36,9.455,False,1,11.7,9.455
2,237,Alexander-Arnold,14,2,84,36,10.674000000000001,False,1,38.8,10.674000000000001
3,256,Cancelo,43,2,72,36,9.415,False,1,40.7,9.415
4,262,Dias,43,2,61,36,9.63,False,1,16.9,9.63
5,22,Saka,3,3,67,36,10.379000000000001,False,1,29.5,10.379000000000001
6,230,Mané,14,3,117,36,9.715,False,1,4.0,9.715
7,233,Salah,14,3,133,36,13.444,True,2,59.0,26.888
8,251,De Bruyne,43,3,119,36,11.263,False,1,10.4,11.263
9,265,Foden,43,3,78,36,9.381,False,1,7.1,9.381
10,357,Kane,6,4,124,36,8.87,False,1,21.0,8.87
