,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.1066,False,1,1,13.8,4.1066
1,16,Gabriel,3,2,51,3.5596000000000005,False,1,1,10.4,3.5596000000000005
2,106,Dunk,36,2,47,3.3986000000000005,False,1,1,5.5,3.3986000000000005
3,285,Alexander-Arnold,14,2,72,4.395999999999999,False,1,1,19.3,4.395999999999999
4,19,Martinelli,3,3,68,4.2086,False,1,1,49.1,4.2086
5,104,Groß,36,3,56,4.151400000000001,False,1,1,14.0,4.151400000000001
6,111,Trossard,36,3,69,4.5206,False,1,1,21.4,4.5206
7,160,Zaha,31,3,76,4.6932,False,1,1,21.6,4.6932
8,283,Salah,14,3,128,5.9486,False,1,1,31.1,5.9486
9,318,Haaland,43,4,122,6.1735999999999995,True,2,1,80.8,12.347199999999999
10,356,Wilson,4,4,74,3.971,False,1,1,8.6,3.971
11,254,Ward,13,1,41,3.3228,False,0,0,26.2,0.0
12,14,Tomiyasu,3,2,42,2.368,False,0,0,0.9,0.0
13,533,Martínez,1,2,45,3.2082,False,0,0,6.4,0.0
14,166,Edouard,31,4,54,3.4141999999999997,False,0,0,3.5,0.0
