,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,15,4.372,False,1,13.8,4.372
1,306,Cancelo,43,2,74,15,4.396,False,1,56.4,4.396
2,309,Laporte,43,2,58,15,3.773,False,1,0.3,3.773
3,357,Trippier,4,2,58,15,3.812,False,1,62.0,3.812
4,111,Trossard,36,3,69,15,4.2810000000000015,False,1,21.2,4.2810000000000015
5,283,Salah,14,3,128,15,4.802,False,1,31.1,4.802
6,301,De Bruyne,43,3,124,15,6.351,True,2,33.5,12.702
7,314,Foden,43,3,85,15,5.1739999999999995,False,1,27.2,5.1739999999999995
8,326,Ronaldo,1,4,102,15,4.2989999999999995,False,1,2.5,4.2989999999999995
9,356,Wilson,4,4,74,15,4.637,False,1,8.2,4.637
10,427,Kane,6,4,116,15,4.8919999999999995,False,1,25.1,4.8919999999999995
