,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,147,Mendy,8,1,48,37,4.715,False,1,1,5.8,4.715
1,332,Shaw,1,2,52,37,7.257999999999999,False,1,1,18.4,7.257999999999999
2,357,Trippier,4,2,61,37,4.551,False,1,1,65.6,4.551
3,586,Estupiñán,36,2,49,37,6.939,False,1,1,18.2,6.939
4,733,Pedro Porro,6,2,48,37,4.3610000000000015,False,1,1,1.0,4.3610000000000015
5,124,Mitoma,36,3,57,37,7.893,False,1,1,28.9,7.893
6,301,De Bruyne,43,3,122,37,9.609,False,1,1,26.5,9.609
7,724,Enzo,8,3,50,37,4.638,False,1,1,0.8,4.638
8,66,Solanke,91,4,57,37,3.892,False,1,1,3.9,3.892
9,145,Havertz,8,4,74,37,4.5089999999999995,False,1,1,3.1,4.5089999999999995
10,318,Haaland,43,4,124,37,12.367,True,2,1,83.4,24.734
11,327,De Gea,1,1,51,37,7.205,False,0,0,13.6,0.0
12,302,Stones,43,2,56,37,6.863,False,0,0,8.6,0.0
13,116,Mac Allister,36,3,56,37,7.747000000000001,False,0,0,14.6,0.0
14,333,Fernandes,1,3,95,37,9.791,False,0,0,9.2,0.0
