,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,70,Ryan,36,1,44,14,4.174,False,1,12.7,4.174
1,123,James,8,2,53,14,4.467,False,1,18.3,4.467
2,232,Chilwell,8,2,62,14,4.671,False,1,35.6,4.671
3,255,Robertson,14,2,72,14,4.74,False,1,18.0,4.74
4,251,Mané,14,3,119,14,5.517,False,1,8.0,5.517
5,254,Salah,14,3,123,14,7.019,True,2,34.8,14.038
6,272,De Bruyne,43,3,119,14,6.091,False,1,27.8,6.091
7,302,Fernandes,1,3,110,14,5.836,False,1,42.6,5.836
8,306,Rashford,1,3,94,14,5.709,False,1,7.0,5.709
9,117,Werner,8,4,94,14,5.127000000000002,False,1,19.6,5.127000000000002
10,388,Kane,6,4,109,14,5.744,False,1,41.3,5.744
