,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,213,Meslier,2,1,46,4.369625,False,1,1,5.5,4.369625
1,123,James,8,2,53,4.9885,False,1,1,18.3,4.9885
2,232,Chilwell,8,2,62,4.973625,False,1,1,35.6,4.973625
3,255,Robertson,14,2,72,5.420124999999999,False,1,1,18.0,5.420124999999999
4,198,Klich,2,3,55,4.542749999999999,False,1,1,6.6,4.542749999999999
5,251,Mané,14,3,119,6.736625,False,1,1,8.0,6.736625
6,254,Salah,14,3,123,8.415625,True,2,1,34.8,16.83125
7,306,Rashford,1,3,94,5.935,False,1,1,7.0,5.935
8,202,Bamford,2,4,63,5.3081249999999995,False,1,1,40.7,5.3081249999999995
9,366,Ings,20,4,84,5.37075,False,1,1,8.3,5.37075
10,437,Antonio,21,4,62,4.555625,False,1,1,1.7,4.555625
11,70,Ryan,36,1,44,3.499375,False,0,0,12.7,0.0
12,227,Amartey,13,2,39,0.8643749999999999,False,0,0,0.8,0.0
13,452,Johnson,21,2,39,0.65075,False,0,0,2.4,0.0
14,364,Oriol Romeu,20,3,45,2.66175,False,0,0,4.9,0.0
