,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,21,4.434,False,1,1,13.9,4.434
1,16,Gabriel,3,2,52,21,3.9,False,1,1,13.8,3.9
2,285,Alexander-Arnold,14,2,73,21,4.1930000000000005,False,1,1,17.5,4.1930000000000005
3,366,Schär,4,2,50,21,3.466,False,1,1,13.8,3.466
4,13,Saka,3,3,81,21,4.942,False,1,1,20.5,4.942
5,160,Zaha,31,3,73,21,4.431,False,1,1,11.8,4.431
6,225,Rodrigo,2,3,64,21,4.731,False,1,1,7.5,4.731
7,283,Salah,14,3,128,21,6.428999999999999,False,1,1,29.0,6.428999999999999
8,680,Gakpo,14,3,80,21,4.998,False,1,1,1.1,4.998
9,11,Nketiah,3,4,66,21,4.369,False,1,1,3.4,4.369
10,318,Haaland,43,4,122,21,7.95,True,2,1,85.1,15.9
11,492,Šarkić,39,1,39,21,0.009000000000000001,False,0,0,2.0,0.0
12,322,Wilson-Esbrand,43,2,38,21,0.0,False,0,0,1.0,0.0
13,343,B.Williams,1,2,38,21,0.019,False,0,0,3.3,0.0
14,54,Archer,7,4,42,21,0.0,False,0,0,2.4,0.0
