,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,113,Sánchez,36,1,46,3.7588,False,1,1,13.9,3.7588
1,16,Gabriel,3,2,51,3.4146,False,1,1,10.3,3.4146
2,112,Cucurella,8,2,51,3.7230000000000003,False,1,1,8.5,3.7230000000000003
3,285,Alexander-Arnold,14,2,72,4.5994,False,1,1,18.7,4.5994
4,13,Saka,3,3,80,4.5932,False,1,1,16.6,4.5932
5,104,Groß,36,3,56,4.1382,False,1,1,13.8,4.1382
6,111,Trossard,36,3,70,4.477600000000001,False,1,1,26.1,4.477600000000001
7,160,Zaha,31,3,75,4.559,False,1,1,19.4,4.559
8,283,Salah,14,3,127,5.821399999999999,False,1,1,29.5,5.821399999999999
9,297,Darwin,14,4,89,4.3994,False,1,1,7.5,4.3994
10,318,Haaland,43,4,121,6.033800000000001,True,2,1,79.9,12.067600000000002
11,254,Ward,13,1,41,3.4001999999999994,False,0,0,26.3,0.0
12,197,Patterson,11,2,40,2.1700000000000004,False,0,0,4.0,0.0
13,558,Bueno,39,2,39,1.8641999999999999,False,0,0,1.8,0.0
14,237,Greenwood,2,4,42,0.4548,False,0,0,9.6,0.0
