,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,54,16,4.408,False,1,15.2,4.408
1,284,Robertson,14,2,67,16,4.487,False,1,3.9,4.487
2,285,Alexander-Arnold,14,2,72,16,5.4220000000000015,False,1,18.7,5.4220000000000015
3,306,Cancelo,43,2,74,16,4.877,False,1,56.8,4.877
4,13,Saka,3,3,80,16,5.0310000000000015,False,1,16.6,5.0310000000000015
5,111,Trossard,36,3,70,16,4.958,False,1,26.1,4.958
6,283,Salah,14,3,127,16,7.579,False,1,29.5,7.579
7,301,De Bruyne,43,3,125,16,6.33,False,1,37.7,6.33
8,297,Darwin,14,4,89,16,5.002,False,1,7.5,5.002
9,318,Haaland,43,4,121,16,7.765,True,2,79.9,15.53
10,427,Kane,6,4,116,16,5.85,False,1,25.4,5.85
