,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,199,Meslier,2,1,49,21,3.006,False,1,1,2.3,3.006
1,209,Castagne,13,2,53,21,3.162,False,1,1,0.6,3.162
2,219,Thomas,13,2,43,21,3.415,False,1,1,0.6,3.415
3,555,Varane,1,2,55,21,3.207,False,1,1,1.9,3.207
4,154,Zaha,31,3,68,21,3.41,False,1,1,5.0,3.41
5,210,Tielemans,13,3,64,21,3.256,False,1,1,3.6,3.256
6,281,Rashford,1,3,94,21,3.4930000000000003,True,2,1,0.9,6.986000000000001
7,341,Ward-Prowse,20,3,63,21,3.29,False,1,1,2.1,3.29
8,485,Sancho,1,3,89,21,3.26,False,1,1,2.2,3.26
9,177,Calvert-Lewin,11,4,79,21,3.184,False,1,1,3.1,3.184
10,525,A.Armstrong,20,4,58,21,3.37,False,1,1,1.9,3.37
11,170,Pickford,11,1,49,21,2.945,False,0,0,4.4,0.0
12,169,Keane,11,2,49,21,2.9,False,0,0,2.3,0.0
13,343,Bednarek,20,2,44,21,3.142,False,0,0,0.7,0.0
14,430,Jiménez,39,4,74,21,2.8960000000000004,False,0,0,4.7,0.0
