,ID,Points,Minutes,sim
0,5,1,90,1
1,12,5,90,1
2,14,3,90,1
3,15,2,90,1
4,19,2,90,1
5,20,1,90,1
6,25,1,90,1
7,27,6,90,1
8,28,2,90,1
9,29,1,90,1
10,34,6,90,1
11,40,3,90,1
12,42,8,90,1
13,43,3,90,1
14,47,3,90,1
15,49,6,90,1
16,50,3,90,1
17,52,2,90,1
18,60,7,90,1
19,64,2,90,1
20,66,2,90,1
21,72,7,90,1
22,77,2,90,1
23,83,2,90,1
24,84,2,90,1
25,85,5,90,1
26,86,2,90,1
27,89,2,90,1
28,90,1,90,1
29,96,1,90,1
30,101,1,90,1
31,102,1,90,1
32,105,5,90,1
33,106,7,90,1
34,108,2,90,1
35,109,1,90,1
36,110,2,90,1
37,113,1,90,1
38,114,1,90,1
39,119,4,90,1
40,126,3,90,1
41,128,2,90,1
42,129,1,90,1
43,132,2,90,1
44,133,2,90,1
45,134,2,90,1
46,135,2,90,1
47,140,2,90,1
48,142,2,90,1
49,145,6,90,1
50,152,1,90,1
51,154,2,90,1
52,161,2,90,1
53,165,2,90,1
54,170,2,90,1
55,176,2,90,1
56,177,10,90,1
57,178,3,90,1
58,193,4,90,1
59,196,6,90,1
60,197,6,90,1
61,199,8,90,1
62,205,2,90,1
63,216,3,90,1
64,217,6,90,1
65,220,1,90,1
66,221,2,90,1
67,222,1,90,1
68,223,2,90,1
69,228,1,90,1
70,229,5,90,1
71,230,4,90,1
72,231,2,90,1
73,234,1,90,1
74,238,7,90,1
75,244,2,90,1
76,245,1,90,1
77,246,2,90,1
78,249,2,90,1
79,250,2,90,1
80,254,2,90,1
81,261,2,90,1
82,263,1,90,1
83,265,1,90,1
84,267,2,90,1
85,275,2,90,1
86,276,2,90,1
87,280,2,90,1
88,281,2,90,1
89,283,2,90,1
90,285,2,90,1
91,287,2,90,1
92,290,10,90,1
93,291,6,90,1
94,295,6,90,1
95,302,6,90,1
96,303,3,90,1
97,304,5,90,1
98,305,6,90,1
99,308,16,90,1
100,309,3,90,1
101,313,6,90,1
102,314,5,90,1
103,315,1,90,1
104,318,1,90,1
105,321,1,90,1
106,326,6,90,1
107,328,2,90,1
108,341,6,90,1
109,342,6,90,1
110,343,6,90,1
111,344,3,90,1
112,350,6,90,1
113,352,9,90,1
114,353,6,90,1
115,354,9,90,1
116,355,7,90,1
117,360,3,90,1
118,362,3,90,1
119,365,3,90,1
120,372,3,90,1
121,373,6,90,1
122,376,3,90,1
123,377,6,90,1
124,386,7,90,1
125,395,6,90,1
126,396,3,90,1
127,398,6,90,1
128,402,5,90,1
129,403,7,90,1
130,406,2,90,1
131,407,4,90,1
132,421,5,90,1
133,424,2,90,1
134,427,2,90,1
135,429,2,90,1
136,430,2,90,1
137,433,11,90,1
138,436,2,90,1
139,439,3,90,1
140,447,12,90,1
141,453,2,90,1
142,455,2,90,1
143,468,12,90,1
144,471,6,90,1
145,475,2,90,1
146,476,6,90,1
147,482,6,90,1
148,485,2,90,1
149,488,3,90,1
150,495,6,90,1
151,501,3,90,1
152,504,3,90,1
153,506,6,90,1
154,508,6,90,1
155,509,11,90,1
156,511,6,90,1
157,515,3,90,1
158,516,4,90,1
159,519,6,90,1
160,520,6,90,1
161,522,1,90,1
162,523,2,90,1
163,524,1,90,1
164,528,1,90,1
165,532,1,90,1
166,539,2,90,1
167,540,2,90,1
168,542,2,90,1
169,544,1,90,1
170,551,1,90,1
171,557,2,90,1
172,559,3,90,1
173,563,1,90,1
174,567,7,90,1
175,569,4,90,1
176,570,2,90,1
177,572,1,90,1
178,575,1,90,1
179,576,6,90,1
180,578,2,90,1
181,584,9,90,1
182,588,1,90,1
183,590,2,90,1
184,591,2,90,1
185,595,2,90,1
186,596,5,90,1
187,597,6,90,1
188,598,1,90,1
189,599,11,90,1
190,602,1,90,1
191,605,2,90,1
192,606,3,90,1
193,608,5,90,1
194,609,8,90,1
195,610,2,90,1
196,611,6,90,1
197,614,1,90,1
198,616,12,90,1
199,617,4,90,1
200,631,4,90,1
201,633,2,90,1
202,638,3,90,1
203,639,8,90,1
204,642,2,90,1
205,657,2,90,1
206,661,2,90,1
207,663,3,90,1
208,664,2,90,1
209,668,8,90,1
210,672,11,90,1
211,675,2,90,1
212,679,2,90,1
213,688,2,90,1
214,689,2,90,1
215,693,6,90,1
216,705,9,90,1
217,713,2,90,1
218,714,2,90,1
219,715,2,90,1
0,5,3,90,2
1,8,5,90,2
2,10,1,90,2
3,14,2,90,2
4,15,2,90,2
5,19,2,90,2
6,20,1,90,2
7,28,2,90,2
8,29,2,90,2
9,31,1,90,2
10,36,7,90,2
11,42,6,90,2
12,43,3,90,2
13,47,3,90,2
14,48,6,90,2
15,49,8,90,2
16,50,3,90,2
17,52,3,90,2
18,60,2,90,2
19,66,3,90,2
20,68,6,90,2
21,71,6,90,2
22,72,6,90,2
23,77,6,90,2
24,83,6,90,2
25,85,9,90,2
26,86,6,90,2
27,89,6,90,2
28,90,1,90,2
29,96,7,90,2
30,101,1,90,2
31,105,2,90,2
32,106,2,90,2
33,107,2,90,2
34,110,2,90,2
35,111,2,90,2
36,112,1,90,2
37,113,1,90,2
38,114,1,90,2
39,119,12,90,2
40,126,3,90,2
41,128,2,90,2
42,129,1,90,2
43,132,2,90,2
44,133,2,90,2
45,134,2,90,2
46,140,2,90,2
47,143,2,90,2
48,145,6,90,2
49,148,2,90,2
50,150,1,90,2
51,153,1,90,2
52,161,10,90,2
53,165,2,90,2
54,168,6,90,2
55,176,3,90,2
56,178,1,90,2
57,182,1,90,2
58,199,6,90,2
59,205,2,90,2
60,206,9,90,2
61,208,3,90,2
62,209,2,90,2
63,210,3,90,2
64,211,6,90,2
65,216,3,90,2
66,217,6,90,2
67,220,2,90,2
68,221,2,90,2
69,222,2,90,2
70,225,9,90,2
71,228,8,90,2
72,229,13,90,2
73,230,2,90,2
74,231,2,90,2
75,234,2,90,2
76,239,2,90,2
77,240,2,90,2
78,245,1,90,2
79,246,2,90,2
80,250,2,90,2
81,252,1,90,2
82,256,2,90,2
83,260,1,90,2
84,261,2,90,2
85,263,1,90,2
86,265,1,90,2
87,267,5,90,2
88,270,2,90,2
89,271,1,90,2
90,275,1,90,2
91,280,2,90,2
92,281,1,90,2
93,282,2,90,2
94,283,1,90,2
95,290,2,90,2
96,291,3,90,2
97,293,6,90,2
98,294,2,90,2
99,297,6,90,2
100,302,2,90,2
101,303,2,90,2
102,305,2,90,2
103,308,5,90,2
104,309,5,90,2
105,313,2,90,2
106,314,5,90,2
107,318,6,90,2
108,321,12,90,2
109,330,6,90,2
110,342,6,90,2
111,343,11,90,2
112,350,6,90,2
113,352,6,90,2
114,354,6,90,2
115,355,5,90,2
116,356,3,90,2
117,360,3,90,2
118,362,8,90,2
119,365,8,90,2
120,369,6,90,2
121,372,2,90,2
122,373,2,90,2
123,377,1,90,2
124,386,1,90,2
125,392,2,90,2
126,393,6,90,2
127,394,2,90,2
128,395,4,90,2
129,396,3,90,2
130,402,5,90,2
131,403,5,90,2
132,406,2,90,2
133,407,3,90,2
134,412,2,90,2
135,416,7,90,2
136,421,2,90,2
137,424,1,90,2
138,427,2,90,2
139,429,2,90,2
140,430,1,90,2
141,436,2,90,2
142,439,2,90,2
143,445,2,90,2
144,447,4,90,2
145,450,3,90,2
146,457,2,90,2
147,471,6,90,2
148,475,2,90,2
149,476,9,90,2
150,481,6,90,2
151,482,6,90,2
152,485,6,90,2
153,488,8,90,2
154,492,3,90,2
155,499,3,90,2
156,504,6,90,2
157,506,7,90,2
158,509,13,90,2
159,511,6,90,2
160,516,3,90,2
161,519,6,90,2
162,520,6,90,2
163,522,6,90,2
164,523,2,90,2
165,524,6,90,2
166,526,3,90,2
167,532,6,90,2
168,537,6,90,2
169,539,3,90,2
170,540,2,90,2
171,542,3,90,2
172,544,6,90,2
173,545,2,90,2
174,551,1,90,2
175,555,2,90,2
176,557,2,90,2
177,563,1,90,2
178,566,3,90,2
179,569,1,90,2
180,572,1,90,2
181,573,1,90,2
182,575,6,90,2
183,576,6,90,2
184,582,3,90,2
185,584,9,90,2
186,588,1,90,2
187,590,2,90,2
188,591,2,90,2
189,592,6,90,2
190,595,12,90,2
191,596,1,90,2
192,597,1,90,2
193,598,1,90,2
194,599,3,90,2
195,604,2,90,2
196,606,1,90,2
197,608,2,90,2
198,613,3,90,2
199,614,6,90,2
200,616,6,90,2
201,617,4,90,2
202,624,2,90,2
203,631,2,90,2
204,639,8,90,2
205,642,3,90,2
206,660,3,90,2
207,663,3,90,2
208,664,3,90,2
209,672,3,90,2
210,674,1,90,2
211,688,1,90,2
212,691,8,90,2
213,693,6,90,2
214,705,10,90,2
215,712,2,90,2
216,713,5,90,2
217,714,3,90,2
218,715,2,90,2
219,10131,2,90,2
0,5,6,90,3
1,8,2,90,3
2,12,17,90,3
3,14,8,90,3
4,15,3,90,3
5,19,9,90,3
6,20,6,90,3
7,27,2,90,3
8,29,6,90,3
9,31,9,90,3
10,33,2,90,3
11,34,13,90,3
12,36,6,90,3
13,42,6,90,3
14,43,3,90,3
15,47,3,90,3
16,48,6,90,3
17,49,6,90,3
18,50,6,90,3
19,52,2,90,3
20,60,3,90,3
21,65,2,90,3
22,66,2,90,3
23,72,4,90,3
24,77,1,90,3
25,81,5,90,3
26,84,4,90,3
27,85,10,90,3
28,89,1,90,3
29,96,6,90,3
30,101,6,90,3
31,105,3,90,3
32,106,3,90,3
33,107,6,90,3
34,108,8,90,3
35,110,3,90,3
36,112,6,90,3
37,113,6,90,3
38,114,8,90,3
39,119,6,90,3
40,122,2,90,3
41,125,2,90,3
42,126,2,90,3
43,129,1,90,3
44,134,2,90,3
45,135,2,90,3
46,139,1,90,3
47,140,2,90,3
48,142,7,90,3
49,145,0,90,3
50,150,1,90,3
51,152,1,90,3
52,154,2,90,3
53,157,2,90,3
54,160,2,90,3
55,161,2,90,3
56,168,2,90,3
57,176,2,90,3
58,178,2,90,3
59,193,2,90,3
60,197,0,90,3
61,198,0,90,3
62,199,2,90,3
63,206,0,90,3
64,210,2,90,3
65,216,2,90,3
66,217,2,90,3
67,220,2,90,3
68,222,2,90,3
69,224,2,90,3
70,225,2,90,3
71,228,2,90,3
72,230,2,90,3
73,232,6,90,3
74,234,2,90,3
75,239,2,90,3
76,240,2,90,3
77,245,1,90,3
78,246,2,90,3
79,249,2,90,3
80,254,2,90,3
81,256,7,90,3
82,260,1,90,3
83,261,2,90,3
84,263,1,90,3
85,265,1,90,3
86,267,7,90,3
87,270,2,90,3
88,275,2,90,3
89,280,2,90,3
90,281,2,90,3
91,283,2,90,3
92,290,20,90,3
93,291,6,90,3
94,293,5,90,3
95,295,6,90,3
96,303,3,90,3
97,304,3,90,3
98,305,6,90,3
99,308,9,90,3
100,309,6,90,3
101,313,6,90,3
102,314,2,90,3
103,318,1,90,3
104,321,1,90,3
105,326,4,90,3
106,330,1,90,3
107,341,2,90,3
108,343,12,90,3
109,344,11,90,3
110,350,2,90,3
111,352,2,90,3
112,353,6,90,3
113,362,2,90,3
114,365,7,90,3
115,368,2,90,3
116,369,2,90,3
117,372,3,90,3
118,373,7,90,3
119,376,3,90,3
120,377,8,90,3
121,378,16,90,3
122,383,8,90,3
123,393,1,90,3
124,395,6,90,3
125,396,3,90,3
126,398,9,90,3
127,402,10,90,3
128,403,2,90,3
129,405,2,90,3
130,406,3,90,3
131,407,2,90,3
132,412,2,90,3
133,415,5,90,3
134,419,2,90,3
135,424,4,90,3
136,427,2,90,3
137,430,2,90,3
138,439,6,90,3
139,442,3,90,3
140,451,3,90,3
141,453,6,90,3
142,457,7,90,3
143,465,12,90,3
144,471,2,90,3
145,476,2,90,3
146,477,2,90,3
147,482,2,90,3
148,488,2,90,3
149,492,2,90,3
150,494,2,90,3
151,495,7,90,3
152,501,2,90,3
153,504,5,90,3
154,506,1,90,3
155,511,4,90,3
156,513,2,90,3
157,516,2,90,3
158,519,2,90,3
159,520,3,90,3
160,522,1,90,3
161,523,2,90,3
162,524,3,90,3
163,526,2,90,3
164,528,1,90,3
165,532,1,90,3
166,537,1,90,3
167,539,2,90,3
168,540,8,90,3
169,544,1,90,3
170,545,1,90,3
171,551,1,90,3
172,552,2,90,3
173,557,7,90,3
174,558,2,90,3
175,559,2,90,3
176,563,1,90,3
177,566,2,90,3
178,567,5,90,3
179,569,4,90,3
180,572,4,90,3
181,573,1,90,3
182,575,1,90,3
183,576,2,90,3
184,584,6,90,3
185,586,2,90,3
186,588,1,90,3
187,590,6,90,3
188,591,2,90,3
189,594,2,90,3
190,595,1,90,3
191,596,2,90,3
192,597,6,90,3
193,599,9,90,3
194,602,1,90,3
195,604,12,90,3
196,605,2,90,3
197,608,2,90,3
198,610,2,90,3
199,614,1,90,3
200,615,2,90,3
201,617,2,90,3
202,638,2,90,3
203,642,2,90,3
204,643,1,90,3
205,661,2,90,3
206,663,2,90,3
207,664,2,90,3
208,668,6,90,3
209,678,2,90,3
210,688,8,90,3
211,691,2,90,3
212,693,2,90,3
213,701,3,90,3
214,703,6,90,3
215,705,3,90,3
216,706,2,90,3
217,710,6,90,3
218,712,3,90,3
219,713,3,90,3
0,6,8,90,4
1,8,11,90,4
2,10,6,90,4
3,12,6,90,4
4,14,8,90,4
5,15,3,90,4
6,19,3,90,4
7,20,6,90,4
8,27,2,90,4
9,28,9,90,4
10,31,6,90,4
11,36,1,90,4
12,41,1,90,4
13,42,1,90,4
14,43,2,90,4
15,47,2,90,4
16,48,1,90,4
17,49,1,90,4
18,50,5,90,4
19,60,10,90,4
20,64,3,90,4
21,66,3,90,4
22,68,6,90,4
23,70,6,90,4
24,77,6,90,4
25,83,6,90,4
26,84,6,90,4
27,85,2,90,4
28,86,6,90,4
29,96,9,90,4
30,101,8,90,4
31,102,6,90,4
32,106,8,90,4
33,108,14,90,4
34,110,8,90,4
35,111,3,90,4
36,112,6,90,4
37,113,9,90,4
38,119,5,90,4
39,126,2,90,4
40,129,6,90,4
41,132,6,90,4
42,133,8,90,4
43,134,9,90,4
44,138,6,90,4
45,139,6,90,4
46,140,3,90,4
47,145,1,90,4
48,151,6,90,4
49,152,6,90,4
50,154,9,90,4
51,157,0,90,4
52,160,0,90,4
53,161,2,90,4
54,176,0,90,4
55,178,0,90,4
56,197,1,90,4
57,199,2,90,4
58,209,3,90,4
59,211,2,90,4
60,216,2,90,4
61,217,1,90,4
62,222,1,90,4
