,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,35,4.211,False,1,15.3,4.211
1,285,Alexander-Arnold,14,2,76,35,4.902,False,1,26.8,4.902
2,586,Estupiñán,36,2,49,35,4.273,False,1,14.5,4.273
3,733,Pedro Porro,6,2,48,35,4.11,False,1,0.8,4.11
4,283,Salah,14,3,130,35,6.314,False,1,34.4,6.314
5,303,Mahrez,43,3,73,35,5.1610000000000005,False,1,4.5,5.1610000000000005
6,335,Rashford,1,3,72,35,4.9860000000000015,False,1,44.7,4.9860000000000015
7,428,Son,6,3,115,35,4.851,False,1,6.1,4.851
8,40,Watkins,7,4,76,35,4.974,False,1,20.0,4.974
9,318,Haaland,43,4,124,35,7.138999999999999,True,2,83.1,14.277999999999999
10,427,Kane,6,4,114,35,5.49,False,1,29.3,5.49
