,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,35,4.211,False,1,1,15.3,4.211
1,285,Alexander-Arnold,14,2,76,35,4.902,False,1,1,26.8,4.902
2,586,Estupiñán,36,2,49,35,4.273,False,1,1,14.5,4.273
3,628,Aurier,17,2,43,35,3.727,False,1,1,0.3,3.727
4,107,March,36,3,53,35,4.845,False,1,1,14.5,4.845
5,124,Mitoma,36,3,56,35,4.749,False,1,1,27.7,4.749
6,283,Salah,14,3,130,35,6.314,False,1,1,34.4,6.314
7,303,Mahrez,43,3,73,35,5.1610000000000005,False,1,1,4.5,5.1610000000000005
8,335,Rashford,1,3,72,35,4.9860000000000015,False,1,1,44.7,4.9860000000000015
9,318,Haaland,43,4,124,35,7.138999999999999,True,2,1,83.1,14.277999999999999
10,427,Kane,6,4,114,35,5.49,False,1,1,29.3,5.49
11,24,Turner,3,1,38,35,0.057,False,0,0,1.3,0.0
12,253,Vestergaard,13,2,38,35,0.0,False,0,0,5.0,0.0
13,343,B.Williams,1,2,38,35,0.08900000000000001,False,0,0,2.5,0.0
14,237,Greenwood,2,4,40,35,0.085,False,0,0,10.7,0.0
