,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,102,Steele,36,1,40,5.176,False,1,1,4.4,5.176
1,285,Alexander-Arnold,14,2,76,4.596500000000001,False,1,1,26.8,4.596500000000001
2,332,Shaw,1,2,51,4.37125,False,1,1,16.4,4.37125
3,357,Trippier,4,2,61,4.7125,False,1,1,66.1,4.7125
4,107,March,36,3,53,5.68225,False,1,1,14.5,5.68225
5,124,Mitoma,36,3,56,5.659750000000001,False,1,1,27.7,5.659750000000001
6,301,De Bruyne,43,3,122,5.9655000000000005,False,1,1,28.1,5.9655000000000005
7,333,Fernandes,1,3,94,5.84725,False,1,1,7.4,5.84725
8,335,Rashford,1,3,72,6.724,False,1,1,44.7,6.724
9,318,Haaland,43,4,124,7.6442499999999995,True,2,1,83.1,15.288499999999999
10,356,Wilson,4,4,70,4.683,False,1,1,5.5,4.683
11,548,Iversen,13,1,39,3.21,False,0,0,5.0,0.0
12,358,Burn,4,2,45,3.7079999999999997,False,0,0,4.3,0.0
13,710,Kiwior,3,2,40,3.04575,False,0,0,0.0,0.0
14,66,Solanke,91,4,56,3.9539999999999997,False,0,0,4.0,0.0
