,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,35,4.211,False,1,1,15.3,4.211
1,285,Alexander-Arnold,14,2,76,35,4.902,False,1,1,26.8,4.902
2,586,Estupiñán,36,2,49,35,4.273,False,1,1,14.5,4.273
3,733,Pedro Porro,6,2,48,35,4.11,False,1,1,0.8,4.11
4,107,March,36,3,53,35,4.845,False,1,1,14.5,4.845
5,124,Mitoma,36,3,56,35,4.749,False,1,1,27.7,4.749
6,283,Salah,14,3,130,35,6.314,False,1,1,34.4,6.314
7,303,Mahrez,43,3,73,35,5.1610000000000005,False,1,1,4.5,5.1610000000000005
8,335,Rashford,1,3,72,35,4.9860000000000015,False,1,1,44.7,4.9860000000000015
9,40,Watkins,7,4,76,35,4.974,False,1,1,20.0,4.974
10,318,Haaland,43,4,124,35,7.138999999999999,True,2,1,83.1,14.277999999999999
11,2,Leno,54,1,46,35,3.5980000000000003,False,0,0,3.5,0.0
12,602,Renan Lodi,17,2,43,35,3.452,False,0,0,0.2,0.0
13,628,Aurier,17,2,43,35,3.727,False,0,0,0.3,0.0
14,66,Solanke,91,4,56,35,4.294,False,0,0,4.0,0.0
