,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,52,4.210666666666667,False,1,1,7.5,4.210666666666667
1,234,Robertson,14,2,71,4.31,False,1,1,4.8,4.31
2,237,Alexander-Arnold,14,2,85,4.8951111111111105,False,1,1,47.0,4.8951111111111105
3,370,Reguilón,6,2,54,3.8618888888888896,False,1,1,17.2,3.8618888888888896
4,196,Raphinha,2,3,66,4.450333333333334,False,1,1,16.7,4.450333333333334
5,233,Salah,14,3,127,6.208777777777779,True,2,1,36.7,12.417555555555557
6,267,Harrison,2,3,55,3.7984444444444443,False,1,1,2.0,3.7984444444444443
7,359,Son,6,3,106,5.513222222222222,False,1,1,13.2,5.513222222222222
8,40,Watkins,7,4,77,4.224444444444444,False,1,1,13.3,4.224444444444444
9,430,Jiménez,39,4,74,4.709444444444444,False,1,1,4.5,4.709444444444444
10,700,Weghorst,90,4,65,4.417666666666666,False,1,1,0.2,4.417666666666666
11,80,Raya,94,1,43,3.365,False,0,0,3.1,0.0
12,208,Amartey,13,2,38,1.7393333333333332,False,0,0,7.8,0.0
13,470,Ait Nouri,39,2,43,3.184,False,0,0,1.4,0.0
14,50,Douglas Luiz,7,3,44,2.745333333333334,False,0,0,1.9,0.0
