,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,231,Alisson,14,1,60,24,4.118,False,1,1,7.4,4.118
1,234,Robertson,14,2,71,24,5.066,False,1,1,4.8,5.066
2,237,Alexander-Arnold,14,2,85,24,5.867000000000001,True,2,1,47.0,11.734000000000002
3,256,Cancelo,43,2,71,24,5.5520000000000005,False,1,1,46.0,5.5520000000000005
4,370,Reguilón,6,2,54,24,4.471,False,1,1,17.2,4.471
5,154,Zaha,31,3,68,24,4.583,False,1,1,4.1,4.583
6,265,Foden,43,3,80,24,5.7860000000000005,False,1,1,7.9,5.7860000000000005
7,416,Lanzini,21,3,58,24,4.6389999999999985,False,1,1,0.8,4.6389999999999985
8,420,Bowen,21,3,69,24,5.5870000000000015,False,1,1,29.4,5.5870000000000015
9,40,Watkins,7,4,77,24,4.64,False,1,1,13.3,4.64
10,315,Pukki,45,4,58,24,4.044,False,1,1,4.4,4.044
11,295,Dubravka,4,1,44,24,3.688,False,0,0,0.7,0.0
12,262,Dias,43,2,63,24,4.876,False,0,0,27.4,0.0
13,144,Gallagher,31,3,62,24,4.337,False,0,0,18.6,0.0
14,413,Antonio,21,4,79,24,5.008,False,0,0,42.4,0.0
