,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,3.8516000000000004,False,1,1,14.4,3.8516000000000004
1,146,James,8,2,60,4.0302,False,1,1,35.4,4.0302
2,165,Andersen,31,2,45,3.0544,False,1,1,2.4,3.0544
3,285,Alexander-Arnold,14,2,74,4.2806,False,1,1,37.2,4.2806
4,160,Zaha,31,3,72,4.5758,False,1,1,14.6,4.5758
5,261,Maddison,13,3,79,4.317,False,1,1,5.0,4.317
6,283,Salah,14,3,129,5.806,True,2,1,35.9,11.612
7,465,Bowen,21,3,81,4.3388,False,1,1,4.1,4.3388
8,66,Solanke,91,4,57,3.9664,False,1,1,0.5,3.9664
9,210,Mitrović,54,4,69,4.5572,False,1,1,30.4,4.5572
10,427,Kane,6,4,114,4.949800000000001,False,1,1,19.0,4.949800000000001
11,254,Ward,13,1,40,2.9913999999999996,False,0,0,26.0,0.0
12,197,Patterson,11,2,41,2.2176,False,0,0,7.4,0.0
13,489,Toti,39,2,39,1.7924,False,0,0,0.9,0.0
14,346,Andreas,54,3,46,3.0088,False,0,0,26.2,0.0
