,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,327,De Gea,1,1,51,37,7.287000000000001,False,1,14.6,7.287000000000001
1,329,Varane,1,2,48,37,6.756,False,1,2.8,6.756
2,332,Shaw,1,2,53,37,7.112,False,1,21.3,7.112
3,586,Estupiñán,36,2,50,37,6.6670000000000025,False,1,19.8,6.6670000000000025
4,116,Mac Allister,36,3,56,37,7.715999999999997,False,1,15.4,7.715999999999997
5,303,Mahrez,43,3,74,37,8.55,False,1,8.0,8.55
6,314,Foden,43,3,80,37,7.994,False,1,8.7,7.994
7,333,Fernandes,1,3,95,37,9.577,False,1,12.2,9.577
8,335,Rashford,1,3,72,37,8.985,False,1,36.7,8.985
9,318,Haaland,43,4,124,37,11.835999999999999,True,2,83.6,23.671999999999997
10,345,Martial,1,4,63,37,6.5420000000000025,False,1,2.8,6.5420000000000025
