,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,213,Meslier,2,1,45,3.4755000000000003,False,1,1,4.1,3.4755000000000003
1,232,Chilwell,8,2,60,3.7371250000000003,False,1,1,27.9,3.7371250000000003
2,255,Robertson,14,2,71,4.533,False,1,1,17.6,4.533
3,568,Telles,1,2,55,3.5125,False,1,1,0.7,3.5125
4,37,Grealish,7,3,75,4.3215,False,1,1,34.5,4.3215
5,254,Salah,14,3,124,6.653625000000001,True,2,1,47.1,13.307250000000002
6,272,De Bruyne,43,3,115,5.7325,False,1,1,15.8,5.7325
7,468,Jota,14,3,65,4.09575,False,1,1,8.8,4.09575
8,117,Werner,8,4,94,5.0115,False,1,1,24.0,5.0115
9,202,Bamford,2,4,61,3.99725,False,1,1,34.7,3.99725
10,514,Watkins,7,4,61,4.128,False,1,1,6.7,4.128
11,363,McCarthy,20,1,45,3.4128750000000005,False,0,0,19.9,0.0
12,211,Struijk,2,2,40,1.1615,False,0,0,2.4,0.0
13,443,Balbuena,21,2,44,2.528375,False,0,0,1.4,0.0
14,79,Alzate,36,3,45,2.234,False,0,0,0.9,0.0
