,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,278,Ederson,43,1,60,19,8.524,False,1,1,5.7,8.524
1,255,Robertson,14,2,74,19,9.34,False,1,1,21.3,9.34
2,432,Ogbonna,21,2,50,19,7.58,False,1,1,2.6,7.58
3,435,Cresswell,21,2,54,19,8.193999999999999,False,1,1,14.2,8.193999999999999
4,490,Thiago Silva,8,2,56,19,7.63,False,1,1,4.1,7.63
5,556,Dias,43,2,58,19,8.565,False,1,1,9.2,8.565
6,203,Harrison,2,3,54,19,7.8610000000000015,False,1,1,2.7,7.8610000000000015
7,251,Mané,14,3,119,19,11.386,False,1,1,7.1,11.386
8,254,Salah,14,3,125,19,13.737,True,2,1,38.7,27.474
9,272,De Bruyne,43,3,118,19,13.589,False,1,1,26.2,13.589
10,437,Antonio,21,4,62,19,9.971,False,1,1,2.9,9.971
11,532,Caprile,2,1,40,19,0.0,False,0,0,0.3,0.0
12,424,Burke,49,3,43,19,1.307,False,0,0,2.0,0.0
13,50,Davis,7,4,43,19,1.328,False,0,0,8.5,0.0
14,51,Vassilev,7,4,43,19,0.0,False,0,0,0.7,0.0
