,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,12,111,Raya,4.23,89.1,1,18
1,1,13,123,Raya,3.7,89.1,1,7
2,1,14,131,Raya,4.27,89.1,1,5
3,1,15,141,Raya,3.91,89.1,1,2
4,1,16,151,Raya,4.55,89.1,1,20
5,1,17,164,Raya,4.08,89.1,1,9
6,2,12,111,Arrizabalaga,0.05,1.2,1,18
7,2,13,123,Arrizabalaga,0.04,1.2,1,7
8,2,14,131,Arrizabalaga,0.05,1.2,1,5
9,2,15,141,Arrizabalaga,0.05,1.2,1,2
10,2,16,151,Arrizabalaga,0.05,1.2,1,20
11,2,17,164,Arrizabalaga,0.05,1.2,1,9
12,3,12,111,Hein,0.0,0.0,1,18
13,3,13,123,Hein,0.0,0.0,1,7
14,3,14,131,Hein,0.0,0.0,1,5
15,3,15,141,Hein,0.0,0.0,1,2
16,3,16,151,Hein,0.0,0.0,1,20
17,3,17,164,Hein,0.0,0.0,1,9
18,4,12,111,Setford,0.0,0.0,1,18
19,4,13,123,Setford,0.0,0.0,1,7
20,4,14,131,Setford,0.0,0.0,1,5
21,4,15,141,Setford,0.0,0.0,1,2
22,4,16,151,Setford,0.0,0.0,1,20
23,4,17,164,Setford,0.0,0.0,1,9
24,5,12,111,Gabriel,0.0,0.0,1,18
25,5,13,123,Gabriel,0.0,0.0,1,7
26,5,14,131,Gabriel,0.0,0.0,1,5
27,5,15,141,Gabriel,0.0,0.0,1,2
28,5,16,151,Gabriel,0.0,0.0,1,20
29,5,17,164,Gabriel,4.95,84.45,1,9
30,6,12,111,Saliba,4.47,87.45,1,18
31,6,13,123,Saliba,3.47,87.45,1,7
32,6,14,131,Saliba,4.59,87.45,1,5
33,6,15,141,Saliba,4.22,87.45,1,2
34,6,16,151,Saliba,4.91,87.45,1,20
35,6,17,164,Saliba,4.21,84.45,1,9
36,7,12,111,Calafiori,4.34,76.8,1,18
37,7,13,123,Calafiori,3.32,76.8,1,7
38,7,14,131,Calafiori,4.43,76.8,1,5
39,7,15,141,Calafiori,3.84,76.8,1,2
40,7,16,151,Calafiori,4.93,76.8,1,20
41,7,17,164,Calafiori,3.95,71.85,1,9
42,8,12,111,J.Timber,4.4,80.4,1,18
43,8,13,123,J.Timber,3.37,80.4,1,7
44,8,14,131,J.Timber,4.54,80.4,1,5
45,8,15,141,J.Timber,3.91,80.4,1,2
46,8,16,151,J.Timber,5.0,80.4,1,20
47,8,17,164,J.Timber,4.08,80.4,1,9
48,9,12,111,Kiwior,0.0,0.0,1,18
49,9,13,123,Kiwior,0.0,0.0,1,7
50,9,14,131,Kiwior,0.0,0.0,1,5
51,9,15,141,Kiwior,0.0,0.0,1,2
52,9,16,151,Kiwior,0.0,0.0,1,20
53,9,17,164,Kiwior,0.0,0.0,1,9
54,10,12,111,Lewis-Skelly,1.06,24.6,1,18
55,10,13,123,Lewis-Skelly,0.91,24.6,1,7
56,10,14,131,Lewis-Skelly,1.07,24.6,1,5
57,10,15,141,Lewis-Skelly,0.98,24.6,1,2
58,10,16,151,Lewis-Skelly,1.14,24.6,1,20
59,10,17,164,Lewis-Skelly,0.83,21.75,1,9
60,11,12,111,White,0.67,13.5,1,18
61,11,13,123,White,0.57,13.5,1,7
62,11,14,131,White,0.69,13.5,1,5
63,11,15,141,White,0.63,13.5,1,2
64,11,16,151,White,0.75,13.5,1,20
65,11,17,164,White,0.66,13.5,1,9
66,12,12,117,Zinchenko,0.0,0.0,16,12
67,12,13,127,Zinchenko,1.16,28.35,16,6
68,12,14,140,Zinchenko,1.3,28.35,16,20
69,12,15,144,Zinchenko,1.17,28.35,16,9
70,12,16,158,Zinchenko,1.23,28.35,16,18
71,12,17,165,Zinchenko,1.15,28.35,16,10
72,13,12,111,Clarke,0.0,0.0,1,18
73,13,13,123,Clarke,0.0,0.0,1,7
74,13,14,131,Clarke,0.0,0.0,1,5
75,13,15,141,Clarke,0.0,0.0,1,2
76,13,16,151,Clarke,0.0,0.0,1,20
77,13,17,164,Clarke,0.0,0.0,1,9
78,14,12,111,Kacurri,0.0,0.0,1,18
79,14,13,123,Kacurri,0.0,0.0,1,7
80,14,14,131,Kacurri,0.0,0.0,1,5
81,14,15,141,Kacurri,0.0,0.0,1,2
82,14,16,151,Kacurri,0.0,0.0,1,20
83,14,17,164,Kacurri,0.0,0.0,1,9
84,15,12,111,Nichols,0.0,0.0,1,18
85,15,13,123,Nichols,0.0,0.0,1,7
86,15,14,131,Nichols,0.0,0.0,1,5
87,15,15,141,Nichols,0.0,0.0,1,2
88,15,16,151,Nichols,0.0,0.0,1,20
89,15,17,164,Nichols,0.0,0.0,1,9
90,16,12,111,Saka,6.18,84.15,1,18
91,16,13,123,Saka,5.01,84.15,1,7
92,16,14,131,Saka,5.99,79.05,1,5
93,16,15,141,Saka,5.04,79.05,1,2
94,16,16,151,Saka,6.5,79.05,1,20
95,16,17,164,Saka,5.11,79.05,1,9
96,17,12,111,Ødegaard,0.83,14.55,1,18
97,17,13,123,Ødegaard,1.8,38.1,1,7
98,17,14,131,Ødegaard,4.44,77.55,1,5
99,17,15,141,Ødegaard,3.8,77.55,1,2
100,17,16,151,Ødegaard,4.89,77.55,1,20
101,17,17,164,Ødegaard,3.9,77.55,1,9
102,18,12,111,Madueke,0.14,2.25,1,18
103,18,13,123,Madueke,0.7,14.1,1,7
104,18,14,131,Madueke,1.28,21.0,1,5
105,18,15,141,Madueke,1.11,21.0,1,2
106,18,16,151,Madueke,1.38,21.0,1,20
107,18,17,164,Madueke,1.1,21.0,1,9
108,19,12,111,Martinelli,0.11,1.65,1,18
109,19,13,123,Martinelli,0.43,8.25,1,7
110,19,14,131,Martinelli,0.79,12.15,1,5
111,19,15,141,Martinelli,0.68,12.15,1,2
112,19,16,151,Martinelli,0.84,12.15,1,20
113,19,17,164,Martinelli,0.68,12.15,1,9
114,20,12,111,Trossard,4.37,78.15,1,18
115,20,13,123,Trossard,2.32,48.75,1,7
116,20,14,131,Trossard,1.73,28.65,1,5
117,20,15,141,Trossard,1.49,28.65,1,2
118,20,16,151,Trossard,1.85,28.65,1,20
119,20,17,164,Trossard,1.51,28.65,1,9
120,21,12,111,Rice,4.53,84.75,1,18
121,21,13,123,Rice,3.95,84.75,1,7
122,21,14,131,Rice,4.2,78.15,1,5
123,21,15,141,Rice,3.88,78.15,1,2
124,21,16,151,Rice,4.61,78.15,1,20
125,21,17,164,Rice,3.86,78.15,1,9
126,22,12,111,Merino,4.86,80.55,1,18
127,22,13,123,Merino,1.31,25.8,1,7
128,22,14,131,Merino,1.26,20.4,1,5
129,22,15,141,Merino,1.08,20.4,1,2
130,22,16,151,Merino,1.32,20.4,1,20
131,22,17,164,Merino,1.09,20.4,1,9
132,23,12,111,Fábio Vieira,0.0,0.0,1,18
133,23,13,123,Fábio Vieira,0.0,0.0,1,7
134,23,14,131,Fábio Vieira,0.0,0.0,1,5
135,23,15,141,Fábio Vieira,0.0,0.0,1,2
136,23,16,151,Fábio Vieira,0.0,0.0,1,20
137,23,17,164,Fábio Vieira,0.0,0.0,1,9
138,24,12,111,Nørgaard,0.56,13.2,1,18
139,24,13,123,Nørgaard,0.22,5.7,1,7
140,24,14,131,Nørgaard,0.23,5.7,1,5
141,24,15,141,Nørgaard,0.22,5.7,1,2
142,24,16,151,Nørgaard,0.24,5.7,1,20
143,24,17,164,Nørgaard,0.22,5.7,1,9
144,25,12,111,Nwaneri,1.0,18.9,1,18
145,25,13,123,Nwaneri,0.83,17.55,1,7
146,25,14,131,Nwaneri,0.51,9.45,1,5
147,25,15,141,Nwaneri,0.45,9.45,1,2
148,25,16,151,Nwaneri,0.54,9.45,1,20
149,25,17,164,Nwaneri,0.45,9.45,1,9
150,26,12,111,Zubimendi,3.09,80.25,1,18
151,26,13,123,Zubimendi,2.8,80.25,1,7
152,26,14,131,Zubimendi,3.09,80.25,1,5
153,26,15,141,Zubimendi,2.9,80.25,1,2
154,26,16,151,Zubimendi,3.26,80.25,1,20
155,26,17,164,Zubimendi,2.89,80.25,1,9
156,27,12,113,Nelson,0.17,3.45,5,6
157,27,13,122,Nelson,0.21,3.45,5,3
158,27,14,131,Nelson,0.0,0.0,5,1
159,27,15,149,Nelson,0.17,3.45,5,18
160,27,16,152,Nelson,0.19,3.45,5,11
161,27,17,170,Nelson,1.81,35.4,5,20
162,28,12,111,Kabia,0.0,0.0,1,18
163,28,13,123,Kabia,0.0,0.0,1,7
164,28,14,131,Kabia,0.0,0.0,1,5
165,28,15,141,Kabia,0.0,0.0,1,2
166,28,16,151,Kabia,0.0,0.0,1,20
167,28,17,164,Kabia,0.0,0.0,1,9
168,29,12,111,Sambi,0.0,0.0,1,18
169,29,13,123,Sambi,0.0,0.0,1,7
170,29,14,131,Sambi,0.0,0.0,1,5
171,29,15,141,Sambi,0.0,0.0,1,2
172,29,16,151,Sambi,0.0,0.0,1,20
173,29,17,164,Sambi,0.0,0.0,1,9
174,30,12,111,Havertz,0.14,2.4,1,18
175,30,13,123,Havertz,0.75,14.85,1,7
176,30,14,131,Havertz,1.58,25.65,1,5
177,30,15,141,Havertz,1.36,25.65,1,2
178,30,16,151,Havertz,1.71,25.65,1,20
179,30,17,164,Havertz,1.33,25.65,1,9
180,31,12,111,G.Jesus,0.58,9.15,1,18
181,31,13,123,G.Jesus,0.5,9.15,1,7
182,31,14,131,G.Jesus,0.6,9.15,1,5
183,31,15,141,G.Jesus,0.52,9.15,1,2
184,31,16,151,G.Jesus,0.64,9.15,1,20
185,31,17,164,G.Jesus,0.52,9.15,1,9
186,32,12,116,Martinez,3.3,89.1,2,11
187,32,13,121,Martinez,3.84,89.1,2,20
188,32,14,133,Martinez,2.97,89.1,2,6
189,32,15,141,Martinez,2.84,89.1,2,1
190,32,16,160,Martinez,3.42,89.1,2,19
191,32,17,161,Martinez,3.13,89.1,2,14
192,33,12,116,M.Bizot,0.03,0.9,2,11
193,33,13,121,M.Bizot,0.04,0.9,2,20
194,33,14,133,M.Bizot,0.03,0.9,2,6
195,33,15,141,M.Bizot,0.03,0.9,2,1
196,33,16,160,M.Bizot,0.03,0.9,2,19
197,33,17,161,M.Bizot,0.03,0.9,2,14
198,34,12,116,Gauci,0.0,0.0,2,11
199,34,13,121,Gauci,0.0,0.0,2,20
200,34,14,133,Gauci,0.0,0.0,2,6
201,34,15,141,Gauci,0.0,0.0,2,1
202,34,16,160,Gauci,0.0,0.0,2,19
203,34,17,161,Gauci,0.0,0.0,2,14
204,35,12,116,Marschall,0.0,0.0,2,11
205,35,13,121,Marschall,0.0,0.0,2,20
206,35,14,133,Marschall,0.0,0.0,2,6
207,35,15,141,Marschall,0.0,0.0,2,1
208,35,16,160,Marschall,0.0,0.0,2,19
209,35,17,161,Marschall,0.0,0.0,2,14
210,36,12,116,Cash,3.48,84.0,2,11
211,36,13,121,Cash,4.18,84.0,2,20
212,36,14,133,Cash,2.86,84.0,2,6
213,36,15,141,Cash,2.64,84.0,2,1
214,36,16,160,Cash,3.57,84.0,2,19
215,36,17,161,Cash,3.15,84.0,2,14
216,37,12,116,Digne,3.7,78.45,2,11
217,37,13,121,Digne,4.66,78.45,2,20
218,37,14,133,Digne,3.06,78.45,2,6
219,37,15,141,Digne,2.83,78.45,2,1
220,37,16,160,Digne,3.89,78.45,2,19
221,37,17,161,Digne,3.37,78.45,2,14
222,38,12,116,Konsa,3.33,84.75,2,11
223,38,13,121,Konsa,3.95,84.75,2,20
224,38,14,133,Konsa,2.71,84.75,2,6
225,38,15,141,Konsa,2.54,84.75,2,1
226,38,16,160,Konsa,3.39,84.75,2,19
227,38,17,161,Konsa,2.9,84.75,2,14
228,39,12,116,Maatsen,0.62,14.7,2,11
229,39,13,121,Maatsen,0.7,14.7,2,20
230,39,14,133,Maatsen,0.58,14.7,2,6
231,39,15,141,Maatsen,0.54,14.7,2,1
232,39,16,160,Maatsen,0.63,14.7,2,19
233,39,17,161,Maatsen,0.6,14.7,2,14
234,40,12,116,Mings,0.0,0.0,2,11
235,40,13,121,Mings,0.0,0.0,2,20
236,40,14,133,Mings,0.0,0.0,2,6
237,40,15,141,Mings,0.0,0.0,2,1
238,40,16,160,Mings,0.0,0.0,2,19
239,40,17,161,Mings,0.0,0.0,2,14
240,41,12,116,Pau,3.31,82.95,2,11
241,41,13,121,Pau,3.86,82.95,2,20
242,41,14,133,Pau,2.68,82.95,2,6
243,41,15,141,Pau,2.59,82.95,2,1
244,41,16,160,Pau,3.34,82.95,2,19
245,41,17,161,Pau,2.92,82.95,2,14
246,42,12,116,A.García,0.0,0.0,2,11
247,42,13,121,A.García,0.0,0.0,2,20
248,42,14,133,A.García,0.0,0.0,2,6
249,42,15,141,A.García,0.0,0.0,2,1
250,42,16,160,A.García,0.0,0.0,2,19
251,42,17,161,A.García,0.0,0.0,2,14
252,43,12,116,Alex Moreno,0.0,0.0,2,11
253,43,13,121,Alex Moreno,0.0,0.0,2,20
254,43,14,133,Alex Moreno,0.0,0.0,2,6
255,43,15,141,Alex Moreno,0.0,0.0,2,1
256,43,16,160,Alex Moreno,0.0,0.0,2,19
257,43,17,161,Alex Moreno,0.0,0.0,2,14
258,44,12,116,Bogarde,0.32,9.3,2,11
259,44,13,121,Bogarde,0.35,9.3,2,20
260,44,14,133,Bogarde,0.31,9.3,2,6
261,44,15,141,Bogarde,0.3,9.3,2,1
262,44,16,160,Bogarde,0.33,9.3,2,19
263,44,17,161,Bogarde,0.32,9.3,2,14
264,45,12,116,Sousa,0.01,0.3,2,11
265,45,13,121,Sousa,0.01,0.3,2,20
266,45,14,133,Sousa,0.01,0.3,2,6
267,45,15,141,Sousa,0.01,0.3,2,1
268,45,16,160,Sousa,0.01,0.3,2,19
269,45,17,161,Sousa,0.01,0.3,2,14
270,46,12,116,Yasin,0.0,0.0,2,11
271,46,13,121,Yasin,0.0,0.0,2,20
272,46,14,133,Yasin,0.0,0.0,2,6
273,46,15,141,Yasin,0.0,0.0,2,1
274,46,16,160,Yasin,0.0,0.0,2,19
275,46,17,161,Yasin,0.0,0.0,2,14
276,47,12,116,Rogers,3.74,85.35,2,11
277,47,13,121,Rogers,4.57,85.35,2,20
278,47,14,133,Rogers,3.55,85.35,2,6
279,47,15,141,Rogers,3.19,85.35,2,1
280,47,16,160,Rogers,4.02,85.35,2,19
281,47,17,161,Rogers,3.76,85.35,2,14
282,48,12,116,Tielemans,2.18,50.25,2,11
283,48,13,121,Tielemans,4.03,81.9,2,20
284,48,14,133,Tielemans,3.39,81.9,2,6
285,48,15,141,Tielemans,2.97,81.9,2,1
286,48,16,160,Tielemans,3.69,81.9,2,19
287,48,17,161,Tielemans,3.51,81.9,2,14
288,49,12,116,Bailey,0.0,0.0,2,11
289,49,13,121,Bailey,0.0,0.0,2,20
290,49,14,133,Bailey,0.0,0.0,2,6
291,49,15,141,Bailey,0.0,0.0,2,1
292,49,16,160,Bailey,0.0,0.0,2,19
293,49,17,161,Bailey,0.0,0.0,2,14
294,50,12,116,Buendía,1.9,35.1,2,11
295,50,13,121,Buendía,2.26,35.1,2,20
296,50,14,133,Buendía,1.83,35.1,2,6
297,50,15,141,Buendía,1.62,35.1,2,1
298,50,16,160,Buendía,1.97,35.1,2,19
299,50,17,161,Buendía,2.63,47.7,2,14
300,51,12,116,Iling Jr,0.0,0.0,2,11
301,51,13,121,Iling Jr,0.0,0.0,2,20
302,51,14,133,Iling Jr,0.0,0.0,2,6
303,51,15,141,Iling Jr,0.0,0.0,2,1
304,51,16,160,Iling Jr,0.0,0.0,2,19
305,51,17,161,Iling Jr,0.0,0.0,2,14
306,52,12,119,J.Ramsey,0.63,16.5,15,13
307,52,13,125,J.Ramsey,0.68,16.5,15,9
308,52,14,139,J.Ramsey,0.73,16.5,15,18
309,52,15,148,J.Ramsey,0.82,16.5,15,3
310,52,16,159,J.Ramsey,0.72,16.5,15,17
311,52,17,168,J.Ramsey,0.72,16.5,15,7
312,53,12,116,Malen,2.23,41.7,2,11
313,53,13,121,Malen,2.69,41.7,2,20
314,53,14,133,Malen,2.09,41.7,2,6
315,53,15,141,Malen,1.88,41.7,2,1
316,53,16,160,Malen,2.35,41.7,2,19
317,53,17,161,Malen,2.9,53.7,2,14
318,54,12,116,McGinn,3.12,75.0,2,11
319,54,13,121,McGinn,3.68,75.0,2,20
320,54,14,133,McGinn,3.0,75.0,2,6
321,54,15,141,McGinn,2.73,75.0,2,1
