,ID,Points,Minutes,sim
0,3,6,90,1
1,4,6,90,1
2,6,6,90,1
3,13,8,90,1
4,14,1,90,1
5,15,6,90,1
6,16,3,90,1
7,19,2,90,1
8,20,6,90,1
9,23,6,90,1
10,27,5,90,1
11,28,3,90,1
12,36,9,90,1
13,42,3,90,1
14,44,8,90,1
15,45,6,90,1
16,47,7,90,1
17,49,6,90,1
18,53,8,90,1
19,54,6,90,1
20,58,2,90,1
21,60,2,90,1
22,62,4,90,1
23,63,7,90,1
24,64,5,90,1
25,70,2,90,1
26,71,2,90,1
27,78,2,90,1
28,83,2,90,1
29,85,2,90,1
30,88,1,90,1
31,89,3,90,1
32,91,1,90,1
33,94,2,90,1
34,95,2,90,1
35,99,2,90,1
36,101,2,90,1
37,105,1,90,1
38,107,2,90,1
39,110,2,90,1
40,113,2,90,1
41,120,2,90,1
42,122,5,90,1
43,129,6,90,1
44,136,7,90,1
45,144,5,90,1
46,146,2,90,1
47,148,4,90,1
48,152,2,90,1
49,157,2,90,1
50,159,2,90,1
51,168,2,90,1
52,171,2,90,1
53,172,2,90,1
54,174,2,90,1
55,180,2,90,1
56,181,2,90,1
57,182,2,90,1
58,185,3,90,1
59,188,2,90,1
60,191,2,90,1
61,193,3,90,1
62,194,6,90,1
63,199,9,90,1
64,201,8,90,1
65,203,3,90,1
66,206,3,90,1
67,207,5,90,1
68,210,6,90,1
69,211,6,90,1
70,217,2,90,1
71,219,1,90,1
72,220,6,90,1
73,224,2,90,1
74,228,1,90,1
75,231,4,90,1
76,235,2,90,1
77,236,1,90,1
78,238,1,90,1
79,240,2,90,1
80,241,2,90,1
81,244,2,90,1
82,247,2,90,1
83,248,2,90,1
84,249,2,90,1
85,252,7,90,1
86,255,2,90,1
87,266,1,90,1
88,267,1,90,1
89,270,1,90,1
90,272,2,90,1
91,274,2,90,1
92,278,2,90,1
93,282,1,90,1
94,283,1,90,1
95,285,2,90,1
96,289,10,90,1
97,291,0,90,1
98,295,3,90,1
99,296,3,90,1
100,298,2,90,1
101,304,0,90,1
102,305,3,90,1
103,306,6,90,1
104,307,0,90,1
105,309,2,90,1
106,310,12,90,1
107,311,9,90,1
108,316,6,90,1
109,321,6,90,1
110,323,3,90,1
111,324,5,90,1
112,326,6,90,1
113,327,3,90,1
114,328,8,90,1
115,329,3,90,1
116,338,1,90,1
117,339,6,90,1
118,340,6,90,1
119,341,6,90,1
120,342,3,90,1
121,346,8,90,1
122,347,6,90,1
123,349,3,90,1
124,351,8,90,1
125,354,5,90,1
126,355,6,90,1
127,356,3,90,1
128,359,2,90,1
129,364,7,90,1
130,366,5,90,1
131,369,2,90,1
132,372,2,90,1
133,375,2,90,1
134,377,4,90,1
135,378,5,90,1
136,383,2,90,1
137,386,2,90,1
138,388,1,90,1
139,393,2,90,1
140,394,2,90,1
141,398,5,90,1
142,399,8,90,1
143,401,9,90,1
144,403,2,90,1
145,409,9,90,1
146,413,2,90,1
147,415,2,90,1
148,418,2,90,1
149,422,2,90,1
150,423,2,90,1
151,433,5,90,1
152,434,5,90,1
153,436,2,90,1
154,437,8,90,1
155,442,2,90,1
156,443,2,90,1
157,447,3,90,1
158,449,2,90,1
159,452,2,90,1
160,455,1,90,1
161,457,1,90,1
162,461,1,90,1
163,467,1,90,1
164,470,4,90,1
165,474,1,90,1
166,481,8,90,1
167,482,8,90,1
168,484,1,90,1
169,486,1,90,1
170,492,10,90,1
171,494,5,90,1
172,497,2,90,1
173,499,2,90,1
174,503,14,90,1
175,504,1,90,1
176,516,1,90,1
177,517,1,90,1
178,518,7,90,1
179,520,1,90,1
180,521,1,90,1
181,524,1,90,1
182,525,2,90,1
183,527,2,90,1
184,530,2,90,1
185,533,3,90,1
186,535,2,90,1
187,544,2,90,1
188,548,2,90,1
189,550,2,90,1
190,553,2,90,1
191,554,1,90,1
192,559,1,90,1
193,564,1,90,1
194,566,2,90,1
195,569,2,90,1
196,571,3,90,1
197,572,2,90,1
198,573,2,90,1
199,578,6,90,1
200,579,2,90,1
201,580,2,90,1
202,582,1,90,1
203,585,13,90,1
204,588,2,90,1
205,590,6,90,1
206,593,2,90,1
207,594,2,90,1
208,595,2,90,1
209,597,7,90,1
210,600,2,90,1
211,618,5,90,1
212,619,2,90,1
213,633,3,90,1
214,650,6,90,1
215,651,2,90,1
216,654,2,90,1
217,716,1,90,1
218,720,1,90,1
219,725,11,90,1
0,3,3,90,2
1,4,9,90,2
2,6,2,90,2
3,9,5,90,2
4,11,2,90,2
5,13,4,90,2
6,14,0,90,2
7,15,2,90,2
8,16,2,90,2
9,19,3,90,2
10,23,10,90,2
11,25,2,90,2
12,32,7,90,2
13,36,4,90,2
14,40,1,90,2
15,42,2,90,2
16,44,4,90,2
17,47,1,90,2
18,49,1,90,2
19,53,4,90,2
20,54,3,90,2
21,57,2,90,2
22,58,2,90,2
23,60,2,90,2
24,63,2,90,2
25,64,3,90,2
26,70,1,90,2
27,71,5,90,2
28,74,4,90,2
29,78,2,90,2
30,81,1,90,2
31,85,1,90,2
32,88,1,90,2
33,91,1,90,2
34,92,1,90,2
35,94,2,90,2
36,95,2,90,2
37,98,2,90,2
38,99,7,90,2
39,104,1,90,2
40,105,1,90,2
41,107,2,90,2
42,110,2,90,2
43,115,5,90,2
44,117,2,90,2
45,120,6,90,2
46,122,6,90,2
47,123,2,90,2
48,129,2,90,2
49,135,3,90,2
50,136,8,90,2
51,144,9,90,2
52,146,6,90,2
53,147,6,90,2
54,152,1,90,2
55,157,2,90,2
56,159,2,90,2
57,162,2,90,2
