,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.651777777777778,False,1,1,10.1,3.651777777777778
1,234,Robertson,14,2,71,3.671777777777778,False,1,1,3.5,3.671777777777778
2,237,Alexander-Arnold,14,2,83,4.727222222222221,True,2,1,44.1,9.454444444444443
3,279,Telles,1,2,50,3.124777777777778,False,1,1,0.8,3.124777777777778
4,196,Raphinha,2,3,66,3.5182222222222226,False,1,1,18.1,3.5182222222222226
5,240,Jota,14,3,81,4.018111111111112,False,1,1,29.0,4.018111111111112
6,250,Gündogan,43,3,73,3.480555555555555,False,1,1,4.3,3.480555555555555
7,420,Bowen,21,3,65,3.8371111111111116,False,1,1,5.9,3.8371111111111116
8,413,Antonio,21,4,78,3.822222222222223,False,1,1,34.8,3.822222222222223
9,430,Jiménez,39,4,75,3.6441111111111106,False,1,1,5.8,3.6441111111111106
10,579,Ronaldo,1,4,125,4.688,False,1,1,26.6,4.688
11,295,Dubravka,4,1,44,2.9826666666666664,False,0,0,0.4,0.0
12,302,Manquillo,4,2,39,2.1118888888888887,False,0,0,7.5,0.0
13,510,Dalot,1,2,45,3.0152222222222225,False,0,0,2.3,0.0
14,50,Douglas Luiz,7,3,45,2.2051111111111115,False,0,0,2.4,0.0
