,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,3.753,False,1,1,13.8,3.753
1,146,James,8,2,61,4.258,False,1,1,39.3,4.258
2,280,Van Dijk,14,2,64,3.5054000000000003,False,1,1,12.7,3.5054000000000003
3,285,Alexander-Arnold,14,2,73,4.239800000000001,False,1,1,29.6,4.239800000000001
4,104,Groß,36,3,59,3.7476000000000007,False,1,1,21.3,3.7476000000000007
5,111,Trossard,36,3,67,4.0148,False,1,1,11.0,4.0148
6,160,Zaha,31,3,74,4.931400000000001,False,1,1,19.0,4.931400000000001
7,465,Bowen,21,3,81,4.1846000000000005,False,1,1,4.6,4.1846000000000005
8,66,Solanke,91,4,57,3.724,False,1,1,1.4,3.724
9,318,Haaland,43,4,122,5.255599999999999,True,2,1,83.6,10.511199999999999
10,427,Kane,6,4,114,5.1374,False,1,1,20.1,5.1374
11,254,Ward,13,1,41,3.1346,False,0,0,26.0,0.0
12,167,Guéhi,31,2,43,2.9614000000000003,False,0,0,2.0,0.0
13,538,Young,7,2,44,2.785,False,0,0,0.3,0.0
14,346,Andreas,54,3,46,3.1613999999999995,False,0,0,24.8,0.0
