,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,455,Fabianski,21,1,50,10,3.803,False,1,1,1.5,3.803
1,461,Zouma,21,2,45,10,3.523,False,1,1,2.0,3.523
2,538,Young,7,2,44,10,3.515,False,1,1,0.3,3.515
3,610,Akanji,43,2,50,10,4.084,False,1,1,0.4,4.084
4,142,Mount,8,3,76,10,4.224,False,1,1,3.4,4.224
5,333,Fernandes,1,3,98,10,3.929,False,1,1,2.2,3.929
6,369,Almirón,4,3,51,10,4.203,False,1,1,4.7,4.203
7,465,Bowen,21,3,81,10,4.944,True,2,1,4.6,9.888
8,66,Solanke,91,4,57,10,4.1930000000000005,False,1,1,1.4,4.1930000000000005
9,356,Wilson,4,4,72,10,4.7860000000000005,False,1,1,1.9,4.7860000000000005
10,617,Aubameyang,8,4,91,10,4.728,False,1,1,2.4,4.728
11,152,Guaita,31,1,45,10,3.615,False,0,0,2.4,0.0
12,167,Guéhi,31,2,43,10,3.227,False,0,0,2.0,0.0
13,308,Aké,43,2,50,10,3.227,False,0,0,0.8,0.0
14,29,Coutinho,7,3,67,10,3.833,False,0,0,4.2,0.0
