,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,20,192,Raya,3.98,89.1,1,4
1,1,21,201,Raya,4.02,89.1,1,12
2,1,22,217,Raya,4.3,89.1,1,16
3,1,23,221,Raya,4.23,89.1,1,14
4,1,24,234,Raya,4.08,89.1,1,11
5,1,25,241,Raya,4.69,89.1,1,17
6,1,26,252,Raya,8.75,178.2,1,5
7,1,27,269,Raya,3.88,89.1,1,18
8,1,28,271,Raya,4.15,89.1,1,7
9,1,29,283,Raya,3.84,89.1,1,6
10,2,20,192,Arrizabalaga,0.05,1.2,1,4
11,2,21,201,Arrizabalaga,0.05,1.2,1,12
12,2,22,217,Arrizabalaga,0.05,1.2,1,16
13,2,23,221,Arrizabalaga,0.05,1.2,1,14
14,2,24,234,Arrizabalaga,0.05,1.2,1,11
15,2,25,241,Arrizabalaga,0.05,1.2,1,17
16,2,26,252,Arrizabalaga,0.1,2.4,1,5
17,2,27,269,Arrizabalaga,0.05,1.2,1,18
18,2,28,271,Arrizabalaga,0.05,1.2,1,7
19,2,29,283,Arrizabalaga,0.05,1.2,1,6
20,3,20,192,Hein,0.0,0.0,1,4
21,3,21,201,Hein,0.0,0.0,1,12
22,3,22,217,Hein,0.0,0.0,1,16
23,3,23,221,Hein,0.0,0.0,1,14
24,3,24,234,Hein,0.0,0.0,1,11
25,3,25,241,Hein,0.0,0.0,1,17
26,3,26,252,Hein,0.0,0.0,1,5
27,3,27,269,Hein,0.0,0.0,1,18
28,3,28,271,Hein,0.0,0.0,1,7
29,3,29,283,Hein,0.0,0.0,1,6
30,4,20,192,Setford,0.0,0.0,1,4
31,4,21,201,Setford,0.0,0.0,1,12
32,4,22,217,Setford,0.0,0.0,1,16
33,4,23,221,Setford,0.0,0.0,1,14
34,4,24,234,Setford,0.0,0.0,1,11
35,4,25,241,Setford,0.0,0.0,1,17
36,4,26,252,Setford,0.0,0.0,1,5
37,4,27,269,Setford,0.0,0.0,1,18
38,4,28,271,Setford,0.0,0.0,1,7
39,4,29,283,Setford,0.0,0.0,1,6
40,5,20,192,Gabriel,5.11,80.25,1,4
41,5,21,201,Gabriel,4.98,84.45,1,12
42,5,22,217,Gabriel,5.18,84.45,1,16
43,5,23,221,Gabriel,5.35,84.45,1,14
44,5,24,234,Gabriel,5.55,84.45,1,11
45,5,25,241,Gabriel,5.91,84.45,1,17
46,5,26,252,Gabriel,11.31,168.9,1,5
47,5,27,269,Gabriel,5.15,84.45,1,18
48,5,28,271,Gabriel,4.92,84.45,1,7
49,5,29,283,Gabriel,5.08,84.45,1,6
50,6,20,192,Saliba,4.21,85.2,1,4
51,6,21,201,Saliba,3.86,84.45,1,12
52,6,22,217,Saliba,4.18,84.45,1,16
53,6,23,221,Saliba,4.3,84.45,1,14
54,6,24,234,Saliba,4.43,84.45,1,11
55,6,25,241,Saliba,4.94,84.45,1,17
56,6,26,252,Saliba,9.1,168.9,1,5
57,6,27,269,Saliba,4.18,84.45,1,18
58,6,28,271,Saliba,3.94,84.45,1,7
59,6,29,283,Saliba,3.94,84.45,1,6
60,7,20,192,Calafiori,0.0,0.0,1,4
61,7,21,201,Calafiori,4.17,76.05,1,12
62,7,22,217,Calafiori,4.4,76.05,1,16
63,7,23,221,Calafiori,4.62,76.05,1,14
64,7,24,234,Calafiori,4.68,76.05,1,11
65,7,25,241,Calafiori,5.15,76.05,1,17
66,7,26,252,Calafiori,9.61,152.1,1,5
67,7,27,269,Calafiori,4.36,76.05,1,18
68,7,28,271,Calafiori,4.23,76.05,1,7
69,7,29,283,Calafiori,4.21,76.05,1,6
70,8,20,192,J.Timber,4.67,84.75,1,4
71,8,21,201,J.Timber,4.12,82.5,1,12
72,8,22,217,J.Timber,4.42,82.5,1,16
73,8,23,221,J.Timber,4.68,82.5,1,14
74,8,24,234,J.Timber,4.73,82.5,1,11
75,8,25,241,J.Timber,5.32,82.5,1,17
76,8,26,252,J.Timber,9.67,165.0,1,5
