,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,548,Mendy,8,1,52,31,4.511,False,1,9.2,4.511
1,123,James,8,2,50,31,4.584,False,1,6.4,4.584
2,255,Robertson,14,2,71,31,4.81,False,1,13.3,4.81
3,259,Alexander-Arnold,14,2,73,31,4.944,False,1,13.2,4.944
4,4,Aubameyang,3,3,114,31,5.2570000000000014,False,1,9.5,5.2570000000000014
5,251,Mané,14,3,118,31,5.278,False,1,4.9,5.278
6,254,Salah,14,3,124,31,6.568,True,2,29.1,13.136
7,272,De Bruyne,43,3,119,31,5.265,False,1,19.5,5.265
8,275,Mahrez,43,3,82,31,4.882,False,1,7.6,4.882
9,224,Vardy,13,4,101,31,4.7189999999999985,False,1,18.6,4.7189999999999985
10,388,Kane,6,4,116,31,5.081,False,1,47.1,5.081
