,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,52,4.013624999999999,False,1,1,9.2,4.013624999999999
1,17,Tierney,3,2,53,3.742625,False,1,1,5.9,3.742625
2,255,Robertson,14,2,71,4.519125,False,1,1,13.3,4.519125
3,259,Alexander-Arnold,14,2,73,4.675375000000001,False,1,1,13.2,4.675375000000001
4,300,Shaw,1,2,53,4.007375,False,1,1,15.0,4.007375
5,24,Saka,3,3,52,3.56375,False,1,1,7.7,3.56375
6,254,Salah,14,3,124,6.10375,True,2,1,29.1,12.2075
7,390,Son,6,3,94,4.522749999999999,False,1,1,43.0,4.522749999999999
8,202,Bamford,2,4,67,4.345375000000001,False,1,1,48.7,4.345375000000001
9,388,Kane,6,4,116,5.442624999999999,False,1,1,47.1,5.442624999999999
10,437,Antonio,21,4,67,4.24475,False,1,1,14.1,4.24475
11,597,Sánchez,36,1,45,3.621125,False,0,0,3.4,0.0
12,16,Holding,3,2,42,2.658875,False,0,0,3.0,0.0
13,76,Bissouma,36,3,44,2.0657499999999995,False,0,0,1.5,0.0
14,448,Rice,21,3,47,2.775125,False,0,0,2.3,0.0
