,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
10,100.0,100.0,98745,0,0,1,-1,3,2,3.8,3.8,2,Héctor,3.3,11,False,,2020-12-13T22:30:16.198432Z,51,98745.jpg,3.6,Bellerín,4.7,False,,a,1,3,73,930942,535,972505,2585,0.6,14.3,Bellerín,1730,0,3,6,20,0,0,0,7,0,0,13,348,294.8,308.5,158.0,76.2,130,54,57,12,145,26,88,17,,,,,,
11,100.0,100.0,101184,0,0,0,0,0,2,0.5,0.5,0,Calum,0.0,13,False,,2020-08-15T10:00:11.386295Z,45,101184.jpg,0.0,Chambers,0.0,False,,a,1,3,0,2361,20,2544,24,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,571,219,558,219,545,215,579,219,,,,,,
12,0.0,0.0,111457,0,0,-2,2,0,2,0.0,0.0,0,Sead,0.0,14,False,Joined Schalke on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-03T19:00:21.713564Z,48,111457.jpg,2.0,Kolasinac,0.1,False,,u,1,3,2,5329,0,21135,20,0.0,0.4,Kolasinac,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,5.4,4.0,1.3,454,171,400,149,401,152,454,171,,,,,,
13,100.0,100.0,156074,0,0,1,-1,1,2,4.7,4.7,2,Rob,4.2,16,False,,2020-10-17T22:30:19.025474Z,46,156074.jpg,3.5,Holding,5.7,False,,a,1,3,71,761461,1046,443528,6260,0.9,15.4,Holding,1755,0,1,8,18,1,0,0,2,0,0,6,368,382.8,59.9,95.0,53.8,67,24,257,67,210,54,171,43,,,,,,
14,0.0,0.0,192895,0,0,-2,2,1,2,0.0,0.0,0,Kieran,1.0,17,False,Calf injury - Unknown return date,2021-01-26T10:30:25.655770Z,53,192895.jpg,3.8,Tierney,4.8,False,,i,1,3,65,742269,82,1175126,6934,0.2,12.3,Tierney,1520,1,2,6,18,0,0,0,3,0,0,3,339,300.8,337.7,130.0,76.9,127,51,45,9,165,36,86,16,,,,,,
15,100.0,100.0,195735,0,0,-4,4,0,3,3.7,3.7,2,Nicolas,3.2,18,False,,2020-11-22T18:30:18.803078Z,76,195735.jpg,2.6,Pépé,0.8,False,,a,1,3,41,51754,537,153504,686,0.4,5.4,Pépé,805,4,0,1,14,0,0,0,1,1,0,1,133,186.0,111.8,311.0,60.7,213,88,191,119,65,35,139,74,2.0,,3.0,,2.0,
16,0.0,0.0,198849,0,0,-3,3,0,3,0.0,0.0,0,Lucas,0.0,19,False,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,198849.jpg,0.0,Torreira,0.1,False,,u,1,3,0,3459,0,17500,1,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,616,248,608,249,600,247,621,249,,,,,,
17,100.0,100.0,200641,0,0,-4,4,0,3,0.5,0.5,0,Reiss,0.0,21,False,,2020-12-31T11:00:17.325196Z,51,200641.jpg,1.0,Nelson,0.0,False,,a,1,3,2,2001,5,6412,11,0.0,0.4,Nelson,70,0,0,0,0,0,0,0,0,0,0,0,2,4.2,9.7,10.0,2.4,453,193,389,184,378,178,436,188,5.0,,,,,
18,,,205533,0,0,-6,6,0,4,0.8,0.8,0,Edward,0.3,22,False,,,54,205533.jpg,1.9,Nketiah,0.5,False,,a,1,3,27,51784,65,150188,190,0.1,5.0,Nketiah,317,1,1,0,6,0,0,0,0,0,0,4,84,74.4,58.8,120.0,24.9,339,39,260,42,176,44,305,43,,,,,,
19,100.0,100.0,209289,-1,1,-2,2,0,3,3.5,3.5,2,Emile,3.0,23,False,,2021-01-26T23:00:26.324851Z,43,209289.jpg,4.0,Smith Rowe,2.3,False,,a,1,3,36,418064,1553,254959,2556,0.7,8.4,Smith Rowe,732,0,4,6,4,0,0,0,0,0,0,0,146,125.6,192.6,113.0,43.2,277,120,118,82,189,99,218,106,,,,,,
20,100.0,100.0,223340,0,0,-1,1,2,3,5.3,5.3,2,Bukayo,4.8,24,False,,2021-01-30T20:00:21.490066Z,54,223340.jpg,4.2,Saka,10.1,False,,a,1,3,85,1325160,7522,1078262,9159,0.9,15.7,Saka,1683,5,3,6,19,1,0,0,0,0,0,8,304,405.4,447.3,710.0,156.3,58,19,22,18,15,7,16,11,3.0,,6.0,,,
21,0.0,0.0,242166,0,0,-3,3,0,3,0.0,0.0,0,Matteo,0.0,25,False,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,242166.jpg,0.0,Guendouzi,0.1,False,,u,1,3,0,2725,0,13036,1,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,618,250,610,251,602,249,623,251,,,,,,
22,100.0,100.0,444145,0,0,-1,1,0,3,0.8,0.8,0,Gabriel Teodoro,0.3,26,False,,2021-01-09T23:30:20.360437Z,49,444145.jpg,1.8,Martinelli Silva,0.2,False,,a,1,3,9,84673,27,79406,245,0.1,1.8,Martinelli,207,0,0,2,0,0,0,0,0,0,0,0,18,18.4,17.8,76.0,11.1,416,179,355,176,237,124,369,165,,,,,,
23,0.0,0.0,462424,0,0,-5,5,0,2,0.0,0.0,0,William,0.0,27,False,Joined Nice on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-04T23:00:20.315877Z,40,462424.jpg,0.0,Saliba,0.5,False,,u,1,3,0,30961,0,224386,119,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,512,197,494,197,469,183,522,197,,,,,,
24,100.0,100.0,131897,0,0,-3,3,0,1,1.2,1.2,4,Mathew,0.7,70,False,,2021-02-01T19:30:26.014607Z,42,131897.jpg,2.4,Ryan,7.0,False,,a,1,3,29,475328,974,1187876,1289,0.2,6.9,Ryan,1080,0,0,2,20,0,0,0,1,0,23,0,183,178.0,0.3,0.0,17.8,220,21,441,6,484,28,337,21,,,,,,
25,100.0,100.0,47431,0,0,-5,5,1,3,1.2,1.2,1,Willian,0.7,478,False,,2020-12-26T18:00:16.845067Z,75,47431.jpg,2.6,Borges Da Silva,2.8,False,,a,1,3,44,777059,38,1339496,283,0.1,5.9,Willian,991,0,4,2,13,0,0,0,0,0,0,2,188,145.6,333.6,158.0,64.0,250,107,46,34,146,80,122,67,1.0,,2.0,,,
26,100.0,100.0,226597,0,0,0,0,1,2,1.0,1.0,2,Gabriel,0.5,494,False,,2020-12-26T18:00:16.873188Z,50,226597.jpg,3.6,Magalhães,4.8,False,,a,1,3,50,1020440,156,1148568,739,0.1,10.0,Gabriel,1186,2,0,3,15,0,0,0,1,1,0,6,248,328.6,23.8,161.0,51.4,107,44,342,120,144,25,183,49,,,,,,
27,100.0,100.0,182539,0,0,-3,3,0,3,1.0,1.0,0,Daniel,0.5,501,False,,2021-01-18T22:00:23.859834Z,47,182539.jpg,2.1,Ceballos Fernández,0.7,False,,a,1,3,33,139884,20,240055,134,0.1,7.0,Ceballos,1015,0,1,4,12,0,0,0,3,0,0,3,207,230.6,259.6,51.0,54.3,176,69,74,53,288,143,167,91,4.0,,5.0,,,
28,100.0,100.0,153256,-1,1,-3,3,0,3,0.8,0.8,0,Mohamed Naser,0.3,526,False,,2020-11-16T22:00:27.131231Z,42,153256.jpg,1.9,El Sayed Elneny,0.9,False,,a,1,3,23,258900,109,256429,473,0.1,5.5,Elneny,908,0,0,3,12,0,0,0,2,0,0,0,140,108.2,73.2,28.0,20.8,292,128,232,142,329,161,323,151,,,,,,
29,0.0,0.0,113534,0,0,0,0,0,1,0.0,0.0,0,Matt,0.0,527,False,Transferred to Hibernian,2021-01-09T10:26:30.856796Z,40,113534.jpg,0.0,Macey,1.3,False,,u,1,3,0,171821,0,123324,466,0.0,0.0,Macey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,493,46,473,19,448,14,503,46,,,,,,
30,,,115918,0,0,-1,1,0,1,0.7,0.7,0,Rúnar Alex,0.2,547,False,,,44,115918.jpg,1.0,Rúnarsson,0.1,False,,a,1,3,1,4402,24,2883,163,0.0,0.2,Rúnarsson,15,0,0,0,0,0,0,0,0,0,2,0,8,16.6,0.0,0.0,1.7,424,29,542,47,527,43,447,29,,,,,,
31,75.0,100.0,167199,0,0,-1,1,0,3,2.1,2.8,1,Thomas,2.3,567,False,Muscle injury - 75% chance of playing,2021-02-06T17:30:27.330271Z,49,167199.jpg,1.9,Partey,0.3,False,,d,1,3,21,114682,50,104927,334,0.5,4.3,Partey,678,0,1,3,8,0,0,0,3,0,0,0,127,128.4,93.2,51.0,27.3,271,116,209,128,289,144,287,134,,,,,,
32,,,184029,0,0,0,0,0,3,1.2,1.2,1,Martin,0.7,645,False,,,60,184029.jpg,1.0,Ødegaard,0.2,False,,a,1,3,2,28944,435,10526,806,0.1,0.3,Ødegaard,32,0,0,0,0,0,0,0,0,0,0,0,2,0.0,5.2,8.0,1.2,661,268,402,190,385,182,457,194,,,,,,
33,,,98980,0,0,7,-7,3,1,5.5,5.0,9,Emiliano,5.5,12,True,,,52,98980.jpg,5.5,Martínez,34.5,False,,a,2,7,116,3124217,16041,1125474,2334,1.1,22.3,Martínez,1890,0,0,11,24,0,1,0,0,0,75,16,497,576.0,20.0,0.0,59.4,11,5,350,1,641,67,144,5,,,,,,
34,100.0,100.0,21205,0,0,0,0,0,1,0.0,-0.5,0,Tom,0.0,28,False,,2020-08-15T10:00:11.430596Z,45,21205.jpg,0.0,Heaton,0.1,False,,a,2,7,0,4358,41,5469,36,0.0,0.0,Heaton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,567,70,553,50,540,46,575,70,,,,,,
35,,,37339,0,0,-2,2,1,2,0.0,-0.5,0,Ahmed,0.0,29,False,,,43,37339.jpg,2.4,El Mohamady,0.3,False,,a,2,7,12,25845,13,42137,93,0.0,2.8,El Mohamady,129,0,0,1,0,0,0,0,0,0,0,2,43,27.2,73.0,21.0,12.2,398,157,234,55,345,122,362,132,,,,,,
36,0.0,0.0,40564,0,0,-2,2,0,3,0.0,0.0,0,Henri,0.0,30,False,Not included in Aston Villa's 25-man Premier League squad,2020-10-20T22:30:18.217167Z,43,40564.jpg,0.0,Lansbury,0.1,False,,u,2,7,0,6231,0,19418,16,0.0,0.0,Lansbury,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,524,200,509,202,491,198,534,203,,,,,,
37,,,47390,0,0,-3,3,0,2,-0.2,-0.7,0,Neil,-0.2,31,False,,,42,47390.jpg,-1.0,Taylor,0.2,False,,a,2,7,-1,15887,19,30080,63,0.0,-0.2,Taylor,15,0,0,0,2,0,0,0,1,0,0,0,1,0.8,0.7,0.0,0.2,465,175,434,170,480,192,472,175,,,,,,
38,,,79852,0,0,-1,1,0,1,0.0,-0.5,0,Jed,0.0,32,False,,,39,79852.jpg,0.0,Steer,4.3,False,,a,2,7,0,271216,2442,314875,1521,0.0,0.0,Steer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,476,37,454,8,425,3,486,37,,,,,,
39,0.0,0.0,85242,0,0,-1,1,1,3,0.0,0.0,0,Conor,0.0,33,False,Joined Swansea City on loan until the end of the season on 20/1,2021-01-20T23:00:22.557566Z,59,85242.jpg,5.0,Hourihane,0.1,False,,u,2,7,20,23841,0,26882,29,0.0,3.4,Hourihane,225,1,1,2,2,0,0,0,0,0,0,3,70,65.4,82.9,33.0,18.2,351,155,223,136,321,157,333,156,,,,,,
40,0.0,0.0,89274,0,0,-1,1,0,3,0.0,0.0,0,José Ignacio,0.0,34,False,Contract ended,2020-10-05T07:17:10.828418Z,59,89274.jpg,0.0,Peleteiro Romallo,0.0,False,,u,2,7,0,1439,0,7687,3,0.0,0.0,Jota,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,658,267,658,268,659,268,661,268,,,,,,
41,0.0,0.0,98770,0,0,0,0,0,1,0.0,0.0,0,Ørjan,0.0,35,False,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,98770.jpg,0.0,Nyland,4.3,False,,u,2,7,0,145134,0,880933,1255,0.0,0.0,Nyland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,491,44,471,17,446,12,501,44,,,,,,
42,100.0,100.0,108156,0,0,-1,1,0,2,0.0,-0.5,0,Bjorn,0.0,36,False,,2020-11-19T11:00:18.103635Z,44,108156.jpg,0.0,Engels,0.1,False,,a,2,7,0,11535,12,18684,12,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,555,216,541,216,526,211,565,216,,,,,,
43,,,114283,0,0,8,-8,2,3,5.0,4.5,2,Jack,5.0,37,True,,,78,114283.jpg,6.0,Grealish,40.9,False,,a,2,7,127,5171500,16660,2980868,12261,0.6,16.3,Grealish,1887,6,12,11,24,0,0,0,5,0,0,13,490,665.4,949.3,863.0,247.6,5,4,2,2,8,4,2,2,3.0,,4.0,,2.0,
44,,,122806,0,0,0,0,0,3,1.8,1.3,3,John,1.8,38,False,,,55,122806.jpg,3.4,McGinn,1.0,False,,a,2,7,67,321147,144,305952,397,0.3,12.2,McGinn,1800,1,5,10,24,0,0,0,5,0,0,2,273,305.2,316.5,179.0,80.0,125,47,53,39,130,72,79,46,6.0,,,,,
45,0.0,0.0,123354,0,0,-1,1,1,2,0.0,0.0,0,Kortney,0.0,39,False,Foot injury - Expected back 13 Mar,2021-01-26T11:00:18.448973Z,44,123354.jpg,7.0,Hause,0.2,False,,i,2,7,28,80267,2,71272,460,0.0,6.4,Hause,360,1,0,3,1,0,0,0,1,0,0,3,89,91.0,1.5,49.0,14.2,315,122,424,165,292,95,352,125,,,,,,
46,100.0,100.0,148508,0,0,-3,3,0,3,0.7,0.2,1,Mahmoud Ahmed,0.7,40,False,,2020-12-15T11:30:19.909046Z,52,148508.jpg,2.2,Ibrahim Hassan,0.4,False,,a,2,7,29,58351,38,130718,49,0.1,5.6,Trézéguet,777,0,1,4,11,0,0,0,0,0,0,0,84,118.6,123.3,343.0,58.3,281,121,181,113,55,29,147,78,,,,,,
47,100.0,100.0,149484,0,0,4,-4,2,2,3.7,3.2,6,Tyrone,3.7,41,False,,2020-12-26T17:00:15.486559Z,54,149484.jpg,4.2,Mings,8.0,False,,a,2,7,84,1444914,2335,1081166,1540,0.7,15.6,Mings,1754,2,1,10,23,0,0,0,3,1,0,6,375,451.2,63.8,180.0,69.8,34,7,253,66,128,17,99,21,,,,,,
48,,,169359,0,0,3,-3,2,2,6.0,5.5,7,Matt,6.0,42,False,,,48,169359.jpg,4.4,Targett,8.3,False,,a,2,7,92,961398,8911,407955,2405,1.3,19.2,Targett,1874,0,3,12,22,0,0,0,4,0,0,6,418,354.4,257.0,82.0,69.5,88,32,75,16,230,66,100,22,,,6.0,,,
49,0.0,0.0,184386,0,0,0,0,0,2,0.0,0.0,0,James,0.0,43,False,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,184386.jpg,0.0,Bree,0.0,False,,u,2,7,0,9840,0,10309,0,0.0,0.0,Bree,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,575,220,564,220,551,216,583,220,,,,,,
50,,,184704,0,0,-2,2,0,3,1.0,0.5,2,Marvelous,1.0,44,False,,,43,184704.jpg,1.6,Nakamba,0.5,False,,a,2,7,11,80762,82,88428,276,0.2,2.6,Nakamba,285,0,0,3,0,0,0,0,2,0,0,0,36,37.6,27.6,8.0,7.4,379,165,331,172,383,181,387,173,,,,,,
51,,,193488,0,0,-5,5,1,3,0.7,0.2,0,Anwar,0.7,45,False,,,55,193488.jpg,3.9,El Ghazi,1.2,False,,a,2,7,51,506449,79,442206,2808,0.1,9.3,El Ghazi,562,5,0,3,5,0,0,0,1,0,0,6,167,254.4,158.0,392.0,80.6,163,62,149,96,44,23,78,45,5.0,,3.0,,1.0,
52,100.0,100.0,199798,0,0,1,-1,1,2,3.7,3.2,5,Ezri,3.7,46,False,,2020-12-17T18:30:14.260503Z,46,199798.jpg,3.9,Konsa Ngoyo,5.0,False,,a,2,7,75,1085830,1184,816666,1558,0.8,16.3,Konsa,1665,2,0,8,24,0,0,0,2,0,0,6,330,373.0,15.9,126.0,51.7,71,26,360,131,169,39,180,47,,,,,,
53,0.0,0.0,203368,0,0,-2,2,0,2,0.0,0.0,0,Frédéric,0.0,47,False,Joined Strasbourg on loan until the end of the season on 31/1.,2021-01-31T20:00:26.030939Z,43,203368.jpg,0.0,Guilbert,0.1,False,,u,2,7,0,2055,0,9634,15,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,540,210,526,210,508,202,550,210,,,,,,
54,0.0,0.0,213345,0,0,0,0,0,4,0.0,0.0,0,Wesley,0.0,48,False,Knee injury - Unknown return date,2020-08-15T10:00:11.458856Z,60,213345.jpg,0.0,Moraes,0.0,False,,i,2,7,0,1155,10,1534,6,0.0,0.0,Wesley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,662,85,662,86,662,86,663,86,,,,,,
55,0.0,0.0,217487,0,0,-1,1,0,4,0.0,0.0,0,Mbwana,0.0,49,False,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,1633,0,8409,1,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,660,84,661,85,661,85,662,85,,,,,,
56,100.0,100.0,221239,0,0,-2,2,0,4,0.2,-0.3,0,Keinan,0.2,50,False,,2020-11-24T23:00:18.514322Z,43,221239.jpg,1.0,Davis,8.6,False,,a,2,7,5,1056670,2352,1490221,6321,0.0,1.2,Davis,48,0,0,0,0,0,0,0,0,0,0,0,15,4.6,15.9,58.0,7.7,450,55,359,52,273,51,382,52,,,,,,
57,0.0,0.0,223349,0,0,-2,2,0,4,0.0,0.0,0,Indiana,0.0,51,False,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,43,223349.jpg,0.0,Vassilev,0.6,False,,u,2,7,0,63562,0,158829,165,0.0,0.0,Vassilev,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,544,62,530,68,513,66,554,69,,,,,,
58,100.0,100.0,230046,0,0,-1,1,0,3,2.3,1.8,0,Douglas Luiz,2.3,52,False,,2020-12-12T15:00:17.663312Z,49,230046.jpg,2.5,Soares de Paulo,0.2,False,,a,2,7,47,27458,36,41757,128,0.5,9.6,Douglas Luiz,1660,0,2,9,23,0,0,0,3,1,0,0,216,246.6,201.3,100.0,55.0,169,66,113,79,201,107,164,90,,,,,,
59,100.0,100.0,88894,0,0,-1,1,1,3,3.5,3.0,3,Ross,3.5,106,False,,2020-11-21T17:30:18.042216Z,59,88894.jpg,3.8,Barkley,0.9,False,,a,2,7,53,485238,388,477068,462,0.6,9.0,Barkley,957,3,1,6,14,0,0,0,0,0,0,4,183,207.2,365.7,341.0,91.4,194,76,36,28,56,30,61,36,2.0,,2.0,,,
60,100.0,100.0,199796,0,0,0,0,1,2,4.3,3.8,6,Matthew,4.3,496,False,,2020-12-12T15:00:18.751526Z,50,199796.jpg,4.0,Cash,1.4,False,,a,2,7,79,180819,1710,112340,564,0.9,15.8,Cash,1762,0,2,10,24,0,0,0,5,0,0,8,385,408.6,275.7,73.0,75.9,57,18,68,15,244,71,90,18,,,,,,
61,,,178301,0,0,3,-3,4,4,5.2,4.7,9,Ollie,5.2,514,False,,,63,178301.jpg,4.8,Watkins,18.6,False,,a,2,7,100,2595557,41237,1288994,3920,0.8,15.9,Watkins,1890,10,4,11,24,0,0,1,1,0,0,9,320,514.6,344.6,1058.0,191.1,19,5,41,2,1,1,6,2,,,,,3.0,
62,100.0,100.0,110504,0,0,-1,1,1,3,3.8,3.3,6,Bertrand,3.8,540,False,,2020-11-01T14:30:23.727526Z,59,110504.jpg,3.6,Traoré,0.5,False,,a,2,7,69,99709,1000,69294,381,0.6,11.7,Traoré,1035,4,3,7,14,0,0,0,0,0,0,3,220,277.2,243.1,425.0,94.5,146,56,82,58,40,21,56,34,4.0,,5.0,,,
63,,,232653,0,0,0,0,0,3,0.5,0.0,1,Jacob,0.5,554,False,,,45,232653.jpg,1.2,Ramsey,0.1,False,,a,2,7,10,12694,31,10594,45,0.1,2.2,Ramsey,159,0,0,1,2,0,0,0,0,0,0,0,23,11.6,13.8,38.0,6.2,435,186,369,180,311,154,403,179,,,,,,
64,,,122775,0,0,0,0,0,3,0.3,-0.2,0,Morgan,0.3,647,False,,,55,122775.jpg,1.0,Sanson,0.0,False,,a,2,7,1,210,11,68,11,0.1,0.2,Sanson,10,0,0,0,1,0,0,0,0,0,0,0,3,0.6,0.4,0.0,0.1,467,198,438,198,653,265,482,202,,,,,,
65,0.0,0.0,20529,0,0,-2,2,0,4,0.0,0.0,0,Glenn,0.0,53,False,Joined Watford on loan until the end of the season on 1/9. - Expected back 01 Jul,2020-09-02T09:00:10.449975Z,48,20529.jpg,0.0,Murray,0.1,False,,u,3,36,0,5020,0,18427,5,0.0,0.0,Murray,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,619,73,611,76,604,76,624,77,,,,,,
66,100.0,100.0,39155,0,0,-3,3,0,3,0.5,1.0,1,Adam,0.5,54,False,,2021-01-07T17:00:15.322102Z,62,39155.jpg,1.8,Lallana,0.3,False,,a,3,36,30,14816,37,83753,45,0.1,4.8,Lallana,813,0,1,3,8,0,0,0,0,0,0,0,126,107.8,209.9,119.0,43.3,295,129,107,75,179,94,217,105,5.0,,,,,
67,,,60307,0,0,-2,2,0,3,3.8,4.3,5,Pascal,3.8,57,False,,,58,60307.jpg,3.5,Groß,0.3,False,,a,3,36,66,111111,165,110962,125,0.7,11.4,Groß,1163,2,4,5,13,0,0,0,1,0,0,9,280,324.8,574.9,199.0,109.8,110,38,9,8,105,57,41,26,1.0,,3.0,,1.0,
