,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,49,5.675599999999999,False,1,1,13.9,5.675599999999999
1,142,James,8,2,63,6.402800000000001,False,1,1,14.2,6.402800000000001
2,234,Robertson,14,2,73,5.6259999999999994,False,1,1,10.8,5.6259999999999994
3,237,Alexander-Arnold,14,2,84,6.4091999999999985,False,1,1,38.7,6.4091999999999985
4,256,Cancelo,43,2,70,5.3422,False,1,1,38.9,5.3422
5,22,Saka,3,3,68,5.931600000000001,False,1,1,32.8,5.931600000000001
6,138,Mount,8,3,75,6.2264,False,1,1,14.4,6.2264
7,210,Tielemans,13,3,64,5.141,False,1,1,3.6,5.141
8,212,Maddison,13,3,70,6.685599999999999,False,1,1,14.0,6.685599999999999
9,233,Salah,14,3,132,7.919200000000001,True,2,1,58.3,15.838400000000002
10,700,Weghorst,90,4,64,4.747,False,1,1,6.9,4.747
11,376,Foster,57,1,41,3.995400000000001,False,0,0,18.9,0.0
12,5,Cédric,3,2,42,4.082,False,0,0,0.5,0.0
13,104,Rodriguez,90,4,52,3.4357999999999995,False,0,0,1.9,0.0
14,159,Mateta,31,4,53,4.2146,False,0,0,2.4,0.0
