,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,143,Mendy,8,1,61,32,3.801,False,1,1,11.8,3.801
1,23,Gabriel,3,2,53,32,4.526,False,1,1,7.8,4.526
2,127,Rüdiger,8,2,61,32,3.65,False,1,1,24.7,3.65
3,142,James,8,2,62,32,4.596,False,1,1,13.6,4.596
4,22,Saka,3,3,68,32,5.4079999999999995,True,2,1,33.0,10.815999999999999
5,196,Raphinha,2,3,65,32,4.556,False,1,1,16.0,4.556
6,212,Maddison,13,3,68,32,4.552,False,1,1,9.7,4.552
7,359,Son,6,3,109,32,4.92,False,1,1,24.3,4.92
8,420,Bowen,21,3,68,32,4.545,False,1,1,10.6,4.545
9,6,Lacazette,3,4,84,32,5.033,False,1,1,8.5,5.033
10,357,Kane,6,4,125,32,5.242000000000001,False,1,1,24.7,5.242000000000001
11,637,Lewis,20,1,39,32,0.0,False,0,0,0.5,0.0
12,245,Tsimikas,14,2,37,32,0.068,False,0,0,10.8,0.0
13,246,N.Williams,14,2,38,32,0.0,False,0,0,0.6,0.0
14,595,Locadia,36,4,44,32,0.0,False,0,0,1.0,0.0
