,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,170,Pickford,11,1,50,9,3.908,False,1,1,5.3,3.908
1,142,James,8,2,55,9,5.431,False,1,1,5.2,5.431
2,168,Digne,11,2,53,9,4.659,False,1,1,7.9,4.659
3,169,Keane,11,2,50,9,4.441,False,1,1,3.1,4.441
4,96,Mbeumo,94,3,56,9,4.672,False,1,1,4.1,4.672
5,138,Mount,8,3,74,9,6.035,False,1,1,9.0,6.035
6,141,Havertz,8,3,81,9,6.44,True,2,1,7.3,12.88
7,233,Salah,14,3,128,9,5.317,False,1,1,65.7,5.317
8,251,De Bruyne,43,3,120,9,4.98,False,1,1,4.0,4.98
9,4,Aubameyang,3,4,99,9,5.449,False,1,1,3.7,5.449
10,78,Toney,94,4,65,9,4.942,False,1,1,17.4,4.942
11,2,Rúnarsson,3,1,40,9,0.0,False,0,0,0.8,0.0
12,99,Bardsley,90,2,39,9,0.0,False,0,0,0.7,0.0
13,425,Johnson,21,2,39,9,0.462,False,0,0,2.4,0.0
14,49,Davis,7,4,44,9,0.0,False,0,0,1.8,0.0
