,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,61,24,8.204,False,1,8.7,8.204
1,273,Stones,43,2,52,24,7.414,False,1,20.7,7.414
2,277,Cancelo,43,2,60,24,7.106,False,1,21.5,7.106
3,283,Zinchenko,43,2,55,24,7.244,False,1,0.5,7.244
4,556,Dias,43,2,61,24,7.654,False,1,22.8,7.654
5,271,Gündogan,43,3,60,24,8.603,False,1,26.1,8.603
6,276,Sterling,43,3,116,24,10.441,True,2,12.8,20.882
7,284,Foden,43,3,61,24,8.292,False,1,9.0,8.292
8,508,Rodríguez,11,3,77,24,6.982,False,1,10.0,6.982
9,557,Lookman,54,3,50,24,6.9220000000000015,False,1,1.2,6.9220000000000015
10,282,Jesus,43,4,92,24,8.656,False,1,4.4,8.656
