,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,60,21,4.745,False,1,7.4,4.745
1,273,Stones,43,2,51,21,5.399,False,1,18.7,5.399
2,277,Cancelo,43,2,59,21,5.029,False,1,14.7,5.029
3,556,Dias,43,2,59,21,5.393,False,1,15.5,5.393
4,251,Mané,14,3,118,21,4.985,False,1,7.0,4.985
5,254,Salah,14,3,125,21,5.615,False,1,37.6,5.615
6,271,Gündogan,43,3,57,21,5.199,False,1,11.9,5.199
7,276,Sterling,43,3,115,21,6.267,True,2,9.9,12.534
8,284,Foden,43,3,63,21,5.254,False,1,11.4,5.254
9,164,Calvert-Lewin,11,4,76,21,4.81,False,1,27.8,4.81
10,388,Kane,6,4,112,21,5.376,False,1,48.4,5.376
