,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,295,Dubravka,4,1,44,28,7.061,False,1,1,1.5,7.061
1,343,Bednarek,20,2,44,28,6.542000000000002,False,1,1,1.6,6.542000000000002
2,431,Saïss,39,2,50,28,8.297,True,2,1,3.2,16.594
3,439,Kilman,39,2,46,28,7.627999999999999,False,1,1,3.1,7.627999999999999
4,470,Ait Nouri,39,2,44,28,7.434,False,1,1,2.0,7.434
5,267,Harrison,2,3,55,28,6.99,False,1,1,1.7,6.99
6,287,James,2,3,60,28,6.984999999999999,False,1,1,1.0,6.984999999999999
7,298,Fraser,4,3,53,28,7.0340000000000025,False,1,1,0.5,7.0340000000000025
8,339,S.Armstrong,20,3,58,28,6.171,False,1,1,0.2,6.171
9,496,Ramsey,7,3,44,28,6.455,False,1,1,0.2,6.455
10,109,Wood,4,4,67,28,7.934,False,1,1,1.9,7.934
11,199,Meslier,2,1,48,28,6.76,False,0,0,2.1,0.0
12,44,Cash,7,2,51,28,6.0710000000000015,False,0,0,5.0,0.0
13,6,Lacazette,3,4,83,28,4.876,False,0,0,4.9,0.0
14,516,Sargent,45,4,54,28,5.556,False,0,0,0.5,0.0
