,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,48,4.212444444444444,False,1,1,12.1,4.212444444444444
1,127,Rüdiger,8,2,61,4.115555555555556,False,1,1,19.8,4.115555555555556
2,142,James,8,2,62,4.647222222222222,False,1,1,10.0,4.647222222222222
3,237,Alexander-Arnold,14,2,85,4.869,False,1,1,46.0,4.869
4,22,Saka,3,3,65,4.896111111111111,False,1,1,20.2,4.896111111111111
5,138,Mount,8,3,75,4.762666666666667,False,1,1,12.0,4.762666666666667
6,233,Salah,14,3,132,6.5571111111111104,True,2,1,58.2,13.114222222222221
7,359,Son,6,3,108,5.576444444444444,False,1,1,20.1,5.576444444444444
8,558,Ødegaard,3,3,55,4.191888888888888,False,1,1,3.8,4.191888888888888
9,6,Lacazette,3,4,83,4.9032222222222215,False,1,1,4.9,4.9032222222222215
10,700,Weghorst,90,4,66,4.122777777777778,False,1,1,8.1,4.122777777777778
11,376,Foster,57,1,41,3.6467777777777775,False,0,0,18.8,0.0
12,208,Amartey,13,2,38,2.454888888888889,False,0,0,8.9,0.0
13,245,Tsimikas,14,2,37,1.2065555555555554,False,0,0,10.8,0.0
14,533,Richardson,90,4,44,0.0,False,0,0,2.9,0.0
