,ID,Points,Minutes,sim
0,5,6,90,1
1,6,5,90,1
2,7,3,90,1
3,15,3,90,1
4,16,8,90,1
5,17,3,90,1
6,19,7,90,1
7,22,3,90,1
8,23,6,90,1
9,26,8,90,1
10,30,4,90,1
11,33,8,90,1
12,35,4,90,1
13,38,8,90,1
14,39,7,90,1
15,40,11,90,1
16,42,2,90,1
17,43,2,90,1
18,44,7,90,1
19,45,6,90,1
20,50,4,90,1
21,51,4,90,1
22,58,7,90,1
23,59,8,90,1
24,62,2,90,1
25,64,7,90,1
26,69,2,90,1
27,70,5,90,1
28,71,6,90,1
29,74,7,90,1
30,75,2,90,1
31,76,2,90,1
32,80,2,90,1
33,81,2,90,1
34,83,2,90,1
35,84,2,90,1
36,86,2,90,1
37,90,2,90,1
38,91,2,90,1
39,98,2,90,1
40,106,2,90,1
41,107,2,90,1
42,109,11,90,1
43,112,2,90,1
44,113,5,90,1
45,115,2,90,1
46,118,2,90,1
47,121,5,90,1
48,122,2,90,1
49,123,8,90,1
50,125,2,90,1
51,127,2,90,1
52,128,2,90,1
53,130,4,90,1
54,134,2,90,1
55,138,2,90,1
56,143,2,90,1
57,144,5,90,1
58,146,2,90,1
59,148,2,90,1
60,150,0,90,1
61,155,7,90,1
62,162,0,90,1
63,165,1,90,1
64,168,10,90,1
65,169,1,90,1
66,170,1,90,1
67,171,3,90,1
68,174,2,90,1
69,180,2,90,1
70,185,4,90,1
71,186,2,90,1
72,187,6,90,1
73,188,4,90,1
74,190,4,90,1
75,191,7,90,1
76,194,2,90,1
77,196,5,90,1
78,198,4,90,1
79,199,7,90,1
80,200,2,90,1
81,205,2,90,1
82,207,7,90,1
83,208,2,90,1
84,210,2,90,1
85,215,7,90,1
86,216,2,90,1
87,217,2,90,1
88,219,2,90,1
89,222,6,90,1
90,224,7,90,1
91,225,3,90,1
92,229,6,90,1
93,230,3,90,1
94,231,6,90,1
95,232,3,90,1
96,233,10,90,1
97,234,6,90,1
98,237,6,90,1
99,240,3,90,1
100,249,6,90,1
101,251,3,90,1
102,252,6,90,1
103,254,3,90,1
104,255,4,90,1
105,256,6,90,1
106,257,9,90,1
107,261,3,90,1
108,262,6,90,1
109,266,6,90,1
110,267,7,90,1
111,270,2,90,1
112,272,2,90,1
113,273,2,90,1
114,274,2,90,1
115,277,4,90,1
116,284,2,90,1
117,287,7,90,1
118,288,2,90,1
119,290,6,90,1
120,291,5,90,1
121,295,7,90,1
122,298,5,90,1
123,303,7,90,1
124,304,3,90,1
125,305,9,90,1
126,307,6,90,1
127,310,10,90,1
128,314,8,90,1
129,315,8,90,1
130,318,3,90,1
