,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,182,Pickford,11,1,44,4.05,False,1,1,5.2,4.05
1,16,Gabriel,3,2,52,5.2172,False,1,1,13.9,5.2172
2,146,James,8,2,58,3.6694000000000004,False,1,1,12.4,3.6694000000000004
3,285,Alexander-Arnold,14,2,73,4.5855999999999995,False,1,1,16.2,4.5855999999999995
4,7,Ødegaard,3,3,70,5.4346000000000005,False,1,1,37.5,5.4346000000000005
5,13,Saka,3,3,83,6.2086,True,2,1,30.9,12.4172
6,45,Bailey,7,3,45,3.5577999999999994,False,1,1,3.7,3.5577999999999994
7,283,Salah,14,3,126,5.5294,False,1,1,21.6,5.5294
8,40,Watkins,7,4,71,4.1701999999999995,False,1,1,2.6,4.1701999999999995
9,297,Darwin,14,4,87,4.445,False,1,1,7.5,4.445
10,318,Haaland,43,4,122,5.042999999999999,False,1,1,85.5,5.042999999999999
11,426,Forster,6,1,39,2.9206,False,0,0,3.7,0.0
12,194,Mykolenko,11,2,43,2.6475999999999997,False,0,0,0.7,0.0
13,199,Tarkowski,11,2,42,3.1188,False,0,0,1.9,0.0
14,346,Andreas,54,3,44,2.7569999999999997,False,0,0,18.3,0.0
