,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,597,Sánchez,36,1,45,29,4.362,False,1,3.1,4.362
1,61,Burn,36,2,42,29,4.0939999999999985,False,1,0.8,4.0939999999999985
2,62,Dunk,36,2,49,29,4.513,False,1,6.2,4.513
3,67,Veltman,36,2,43,29,4.261,False,1,1.5,4.261
4,74,White,36,2,44,29,4.1,False,1,2.4,4.1
5,4,Aubameyang,3,3,114,29,4.142,False,1,8.5,4.142
6,390,Son,6,3,96,29,4.638,False,1,55.3,4.638
7,557,Lookman,54,3,51,29,4.185,False,1,2.5,4.185
8,202,Bamford,2,4,68,29,4.402,False,1,51.1,4.402
9,388,Kane,6,4,114,29,5.563,True,2,39.9,11.126
10,437,Antonio,21,4,66,29,4.301,False,1,12.7,4.301
