,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,597,Sánchez,36,1,45,3.7372500000000004,False,1,1,3.2,3.7372500000000004
1,17,Tierney,3,2,52,3.4651249999999996,False,1,1,4.7,3.4651249999999996
2,123,James,8,2,50,3.2488749999999995,False,1,1,6.4,3.2488749999999995
3,576,Dawson,21,2,45,3.2126249999999996,False,1,1,1.2,3.2126249999999996
4,4,Aubameyang,3,3,114,4.60425,False,1,1,8.8,4.60425
5,24,Saka,3,3,53,3.678125,False,1,1,9.8,3.678125
6,254,Salah,14,3,124,4.91025,False,1,1,32.4,4.91025
7,390,Son,6,3,96,4.676875,False,1,1,55.5,4.676875
8,202,Bamford,2,4,68,3.8832499999999994,False,1,1,50.8,3.8832499999999994
9,388,Kane,6,4,114,5.491499999999999,True,2,1,40.1,10.982999999999999
10,437,Antonio,21,4,66,4.120625,False,1,1,12.9,4.120625
11,213,Meslier,2,1,46,3.4547499999999998,False,0,0,5.9,0.0
12,67,Veltman,36,2,43,3.0865,False,0,0,1.6,0.0
13,211,Struijk,2,2,40,1.7978750000000001,False,0,0,5.4,0.0
14,76,Bissouma,36,3,44,2.1121250000000003,False,0,0,1.5,0.0
