,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,516,Areola,54,1,45,29,3.594,False,1,1,5.0,3.594
1,17,Tierney,3,2,52,29,3.2030000000000003,False,1,1,4.7,3.2030000000000003
2,67,Veltman,36,2,43,29,4.261,False,1,1,1.5,4.261
3,74,White,36,2,44,29,4.1,False,1,1,2.4,4.1
4,435,Cresswell,21,2,58,29,3.262,False,1,1,26.5,3.262
5,4,Aubameyang,3,3,114,29,4.142,False,1,1,8.5,4.142
6,390,Son,6,3,96,29,4.638,False,1,1,55.3,4.638
7,543,Bale,6,3,95,29,3.775,False,1,1,9.1,3.775
8,570,Raphinha,2,3,55,29,3.615,False,1,1,11.3,3.615
9,388,Kane,6,4,114,29,5.563,True,2,1,39.9,11.126
10,437,Antonio,21,4,66,29,4.301,False,1,1,12.7,4.301
11,213,Meslier,2,1,46,29,3.609,False,0,0,5.8,0.0
12,62,Dunk,36,2,49,29,4.513,False,0,0,6.2,0.0
13,557,Lookman,54,3,51,29,4.185,False,0,0,2.5,0.0
14,202,Bamford,2,4,68,29,4.402,False,0,0,51.1,0.0
