,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,9,81,Raya,4.19,89.1,1,8
1,1,10,92,Raya,4.54,89.1,1,3
2,1,11,108,Raya,4.41,89.1,1,17
3,1,12,111,Raya,4.04,89.1,1,18
4,1,13,123,Raya,3.86,89.1,1,7
5,1,14,131,Raya,4.45,89.1,1,5
6,2,9,81,Arrizabalaga,0.05,1.2,1,8
7,2,10,92,Arrizabalaga,0.05,1.2,1,3
8,2,11,108,Arrizabalaga,0.05,1.2,1,17
9,2,12,111,Arrizabalaga,0.05,1.2,1,18
10,2,13,123,Arrizabalaga,0.04,1.2,1,7
11,2,14,131,Arrizabalaga,0.05,1.2,1,5
12,3,9,81,Hein,0.0,0.0,1,8
13,3,10,92,Hein,0.0,0.0,1,3
14,3,11,108,Hein,0.0,0.0,1,17
15,3,12,111,Hein,0.0,0.0,1,18
16,3,13,123,Hein,0.0,0.0,1,7
17,3,14,131,Hein,0.0,0.0,1,5
18,4,9,81,Setford,0.0,0.0,1,8
19,4,10,92,Setford,0.0,0.0,1,3
20,4,11,108,Setford,0.0,0.0,1,17
21,4,12,111,Setford,0.0,0.0,1,18
22,4,13,123,Setford,0.0,0.0,1,7
23,4,14,131,Setford,0.0,0.0,1,5
24,5,9,81,Gabriel,2.67,44.55,1,8
25,5,10,92,Gabriel,5.11,84.45,1,3
26,5,11,108,Gabriel,5.2,84.45,1,17
27,5,12,111,Gabriel,5.02,84.45,1,18
28,5,13,123,Gabriel,4.44,84.45,1,7
29,5,14,131,Gabriel,4.98,84.45,1,5
30,6,9,81,Saliba,4.69,86.7,1,8
31,6,10,92,Saliba,4.62,84.45,1,3
32,6,11,108,Saliba,4.71,84.45,1,17
33,6,12,111,Saliba,4.53,84.45,1,18
34,6,13,123,Saliba,3.97,84.45,1,7
35,6,14,131,Saliba,4.47,84.45,1,5
36,7,9,81,Calafiori,4.26,71.85,1,8
37,7,10,92,Calafiori,4.75,71.85,1,3
38,7,11,108,Calafiori,4.4,71.85,1,17
39,7,12,111,Calafiori,4.23,71.85,1,18
40,7,13,123,Calafiori,3.5,71.85,1,7
41,7,14,131,Calafiori,4.55,71.85,1,5
42,8,9,81,J.Timber,4.47,82.65,1,8
43,8,10,92,J.Timber,4.79,80.4,1,3
44,8,11,108,J.Timber,4.48,80.4,1,17
45,8,12,111,J.Timber,4.26,80.4,1,18
46,8,13,123,J.Timber,3.62,80.4,1,7
47,8,14,131,J.Timber,4.65,80.4,1,5
48,9,9,81,Kiwior,0.0,0.0,1,8
49,9,10,92,Kiwior,0.0,0.0,1,3
50,9,11,108,Kiwior,0.0,0.0,1,17
51,9,12,111,Kiwior,0.0,0.0,1,18
52,9,13,123,Kiwior,0.0,0.0,1,7
53,9,14,131,Kiwior,0.0,0.0,1,5
54,10,9,81,Lewis-Skelly,1.09,24.6,1,8
55,10,10,92,Lewis-Skelly,1.14,24.6,1,3
56,10,11,108,Lewis-Skelly,1.08,24.6,1,17
57,10,12,111,Lewis-Skelly,1.07,24.6,1,18
58,10,13,123,Lewis-Skelly,0.94,24.6,1,7
59,10,14,131,Lewis-Skelly,1.13,24.6,1,5
60,11,9,81,White,0.92,17.4,1,8
61,11,10,92,White,0.73,13.5,1,3
62,11,11,108,White,0.7,13.5,1,17
63,11,12,111,White,0.69,13.5,1,18
64,11,13,123,White,0.61,13.5,1,7
65,11,14,131,White,0.72,13.5,1,5
66,12,9,83,Zinchenko,1.37,38.4,16,4
67,12,10,97,Zinchenko,2.65,72.15,16,14
68,12,11,107,Zinchenko,3.33,72.15,16,11
69,12,12,117,Zinchenko,2.08,72.15,16,12
70,12,13,127,Zinchenko,2.79,72.15,16,6
71,12,14,140,Zinchenko,3.23,72.15,16,20
72,13,9,81,Clarke,0.0,0.0,1,8
73,13,10,92,Clarke,0.0,0.0,1,3
74,13,11,108,Clarke,0.0,0.0,1,17
75,13,12,111,Clarke,0.0,0.0,1,18
76,13,13,123,Clarke,0.0,0.0,1,7
77,13,14,131,Clarke,0.0,0.0,1,5
78,14,9,81,Kacurri,0.0,0.0,1,8
79,14,10,92,Kacurri,0.0,0.0,1,3
80,14,11,108,Kacurri,0.0,0.0,1,17
81,14,12,111,Kacurri,0.0,0.0,1,18
82,14,13,123,Kacurri,0.0,0.0,1,7
83,14,14,131,Kacurri,0.0,0.0,1,5
84,15,9,81,Nichols,0.0,0.0,1,8
85,15,10,92,Nichols,0.0,0.0,1,3
86,15,11,108,Nichols,0.0,0.0,1,17
87,15,12,111,Nichols,0.0,0.0,1,18
88,15,13,123,Nichols,0.0,0.0,1,7
89,15,14,131,Nichols,0.0,0.0,1,5
90,16,9,81,Saka,6.13,82.65,1,8
91,16,10,92,Saka,6.42,82.65,1,3
92,16,11,108,Saka,5.83,82.65,1,17
93,16,12,111,Saka,5.94,79.05,1,18
94,16,13,123,Saka,5.08,79.05,1,7
95,16,14,131,Saka,6.32,79.05,1,5
96,17,9,81,Ødegaard,0.0,0.0,1,8
97,17,10,92,Ødegaard,0.0,0.0,1,3
98,17,11,108,Ødegaard,1.78,32.7,1,17
99,17,12,111,Ødegaard,4.41,77.55,1,18
100,17,13,123,Ødegaard,3.76,77.55,1,7
101,17,14,131,Ødegaard,4.63,77.55,1,5
102,18,9,81,Madueke,0.0,0.0,1,8
103,18,10,92,Madueke,0.0,0.0,1,3
104,18,11,108,Madueke,0.0,0.0,1,17
105,18,12,111,Madueke,1.3,21.0,1,18
106,18,13,123,Madueke,1.11,21.0,1,7
107,18,14,131,Madueke,1.35,21.0,1,5
108,19,9,81,Martinelli,0.8,12.15,1,8
109,19,10,92,Martinelli,0.83,12.15,1,3
110,19,11,108,Martinelli,0.75,12.15,1,17
111,19,12,111,Martinelli,0.8,12.15,1,18
112,19,13,123,Martinelli,0.67,12.15,1,7
113,19,14,131,Martinelli,0.83,12.15,1,5
114,20,9,81,Trossard,3.19,48.6,1,8
115,20,10,92,Trossard,3.3,48.6,1,3
116,20,11,108,Trossard,2.99,48.6,1,17
117,20,12,111,Trossard,1.88,28.65,1,18
118,20,13,123,Trossard,1.58,28.65,1,7
119,20,14,131,Trossard,1.95,28.65,1,5
120,21,9,81,Rice,4.19,79.5,1,8
121,21,10,92,Rice,4.26,79.5,1,3
122,21,11,108,Rice,3.84,78.15,1,17
123,21,12,111,Rice,4.34,78.15,1,18
124,21,13,123,Rice,3.71,78.15,1,7
125,21,14,131,Rice,4.32,78.15,1,5
126,22,9,81,Merino,2.21,41.1,1,8
127,22,10,92,Merino,2.31,41.1,1,3
128,22,11,108,Merino,1.73,34.2,1,17
129,22,12,111,Merino,1.14,20.4,1,18
130,22,13,123,Merino,0.99,20.4,1,7
131,22,14,131,Merino,1.17,20.4,1,5
132,23,9,81,Fábio Vieira,0.0,0.0,1,8
133,23,10,92,Fábio Vieira,0.0,0.0,1,3
134,23,11,108,Fábio Vieira,0.0,0.0,1,17
135,23,12,111,Fábio Vieira,0.0,0.0,1,18
136,23,13,123,Fábio Vieira,0.0,0.0,1,7
137,23,14,131,Fábio Vieira,0.0,0.0,1,5
138,24,9,81,Nørgaard,0.23,5.7,1,8
139,24,10,92,Nørgaard,0.23,5.7,1,3
140,24,11,108,Nørgaard,0.22,5.7,1,17
141,24,12,111,Nørgaard,0.24,5.7,1,18
142,24,13,123,Nørgaard,0.22,5.7,1,7
143,24,14,131,Nørgaard,0.24,5.7,1,5
144,25,9,81,Nwaneri,0.52,9.45,1,8
145,25,10,92,Nwaneri,0.54,9.45,1,3
146,25,11,108,Nwaneri,0.5,9.45,1,17
147,25,12,111,Nwaneri,0.52,9.45,1,18
148,25,13,123,Nwaneri,0.45,9.45,1,7
149,25,14,131,Nwaneri,0.54,9.45,1,5
150,26,9,81,Zubimendi,3.4,82.5,1,8
151,26,10,92,Zubimendi,3.33,82.5,1,3
152,26,11,108,Zubimendi,3.19,82.5,1,17
153,26,12,111,Zubimendi,3.45,80.25,1,18
154,26,13,123,Zubimendi,3.04,80.25,1,7
155,26,14,131,Zubimendi,3.46,80.25,1,5
156,27,9,84,Nelson,0.17,3.45,5,12
157,27,10,93,Nelson,0.16,3.45,5,8
158,27,11,102,Nelson,0.16,3.45,5,15
159,27,12,113,Nelson,0.16,3.45,5,6
160,27,13,122,Nelson,0.2,3.45,5,3
161,27,14,131,Nelson,0.0,0.0,5,1
162,28,9,81,Kabia,0.0,0.0,1,8
163,28,10,92,Kabia,0.0,0.0,1,3
164,28,11,108,Kabia,0.0,0.0,1,17
165,28,12,111,Kabia,0.0,0.0,1,18
166,28,13,123,Kabia,0.0,0.0,1,7
167,28,14,131,Kabia,0.0,0.0,1,5
168,29,9,81,Sambi,0.0,0.0,1,8
169,29,10,92,Sambi,0.0,0.0,1,3
170,29,11,108,Sambi,0.0,0.0,1,17
171,29,12,111,Sambi,0.0,0.0,1,18
172,29,13,123,Sambi,0.0,0.0,1,7
173,29,14,131,Sambi,0.0,0.0,1,5
174,30,9,81,Havertz,0.0,0.0,1,8
175,30,10,92,Havertz,0.79,11.7,1,3
176,30,11,108,Havertz,1.4,22.95,1,17
177,30,12,111,Havertz,1.56,24.75,1,18
178,30,13,123,Havertz,1.32,24.75,1,7
179,30,14,131,Havertz,1.65,24.75,1,5
180,31,9,81,G.Jesus,0.0,0.0,1,8
181,31,10,92,G.Jesus,0.0,0.0,1,3
182,31,11,108,G.Jesus,0.0,0.0,1,17
183,31,12,111,G.Jesus,0.0,0.0,1,18
184,31,13,123,G.Jesus,0.0,0.0,1,7
185,31,14,131,G.Jesus,0.0,0.0,1,5
186,32,9,82,Martinez,2.62,89.1,2,13
187,32,10,95,Martinez,2.33,89.1,2,12
188,32,11,101,Martinez,3.37,89.1,2,4
189,32,12,116,Martinez,3.19,89.1,2,11
190,32,13,121,Martinez,3.9,89.1,2,20
191,32,14,133,Martinez,2.79,89.1,2,6
192,33,9,82,M.Bizot,0.03,0.9,2,13
193,33,10,95,M.Bizot,0.02,0.9,2,12
194,33,11,101,M.Bizot,0.03,0.9,2,4
195,33,12,116,M.Bizot,0.03,0.9,2,11
196,33,13,121,M.Bizot,0.04,0.9,2,20
197,33,14,133,M.Bizot,0.03,0.9,2,6
198,34,9,82,Gauci,0.0,0.0,2,13
199,34,10,95,Gauci,0.0,0.0,2,12
200,34,11,101,Gauci,0.0,0.0,2,4
201,34,12,116,Gauci,0.0,0.0,2,11
202,34,13,121,Gauci,0.0,0.0,2,20
203,34,14,133,Gauci,0.0,0.0,2,6
204,35,9,82,Marschall,0.0,0.0,2,13
205,35,10,95,Marschall,0.0,0.0,2,12
206,35,11,101,Marschall,0.0,0.0,2,4
207,35,12,116,Marschall,0.0,0.0,2,11
208,35,13,121,Marschall,0.0,0.0,2,20
209,35,14,133,Marschall,0.0,0.0,2,6
210,36,9,82,Cash,2.57,79.5,2,13
211,36,10,95,Cash,2.21,79.5,2,12
212,36,11,101,Cash,3.52,79.5,2,4
213,36,12,116,Cash,3.44,79.5,2,11
214,36,13,121,Cash,4.05,79.5,2,20
215,36,14,133,Cash,2.72,79.5,2,6
216,37,9,82,Digne,2.39,74.25,2,13
217,37,10,95,Digne,2.1,74.25,2,12
218,37,11,101,Digne,3.34,74.25,2,4
219,37,12,116,Digne,3.24,74.25,2,11
220,37,13,121,Digne,4.06,74.25,2,20
221,37,14,133,Digne,2.61,74.25,2,6
222,38,9,82,Konsa,2.19,83.85,2,13
223,38,10,95,Konsa,2.42,83.85,2,12
224,38,11,101,Konsa,3.22,83.85,2,4
225,38,12,116,Konsa,3.19,83.85,2,11
226,38,13,121,Konsa,3.9,83.85,2,20
227,38,14,133,Konsa,2.82,83.85,2,6
228,39,9,82,Maatsen,0.64,18.0,2,13
229,39,10,95,Maatsen,0.62,18.0,2,12
230,39,11,101,Maatsen,0.77,18.0,2,4
231,39,12,116,Maatsen,0.75,18.0,2,11
232,39,13,121,Maatsen,0.86,18.0,2,20
233,39,14,133,Maatsen,0.68,18.0,2,6
234,40,9,82,Mings,0.72,21.45,2,13
235,40,10,95,Mings,2.37,68.7,2,12
236,40,11,101,Mings,2.99,68.7,2,4
237,40,12,116,Mings,2.95,68.7,2,11
238,40,13,121,Mings,3.65,68.7,2,20
239,40,14,133,Mings,2.77,68.7,2,6
240,41,9,82,Pau,2.03,69.0,2,13
241,41,10,95,Pau,0.83,22.65,2,12
242,41,11,101,Pau,0.95,22.65,2,4
243,41,12,116,Pau,0.92,22.65,2,11
244,41,13,121,Pau,1.08,22.65,2,20
245,41,14,133,Pau,0.9,22.65,2,6
246,42,9,82,A.García,0.0,0.0,2,13
247,42,10,95,A.García,0.0,0.0,2,12
248,42,11,101,A.García,0.0,0.0,2,4
249,42,12,116,A.García,0.0,0.0,2,11
250,42,13,121,A.García,0.0,0.0,2,20
251,42,14,133,A.García,0.0,0.0,2,6
252,43,9,82,Alex Moreno,0.0,0.0,2,13
253,43,10,95,Alex Moreno,0.0,0.0,2,12
254,43,11,101,Alex Moreno,0.0,0.0,2,4
255,43,12,116,Alex Moreno,0.0,0.0,2,11
256,43,13,121,Alex Moreno,0.0,0.0,2,20
257,43,14,133,Alex Moreno,0.0,0.0,2,6
258,44,9,82,Bogarde,0.79,25.5,2,13
259,44,10,95,Bogarde,0.85,25.5,2,12
260,44,11,101,Bogarde,1.01,25.5,2,4
261,44,12,116,Bogarde,0.84,22.05,2,11
262,44,13,121,Bogarde,0.97,22.05,2,20
263,44,14,133,Bogarde,0.8,22.05,2,6
264,45,9,82,Sousa,0.01,0.3,2,13
265,45,10,95,Sousa,0.01,0.3,2,12
266,45,11,101,Sousa,0.01,0.3,2,4
267,45,12,116,Sousa,0.01,0.3,2,11
268,45,13,121,Sousa,0.01,0.3,2,20
269,45,14,133,Sousa,0.01,0.3,2,6
270,46,9,82,Yasin,0.0,0.0,2,13
271,46,10,95,Yasin,0.0,0.0,2,12
272,46,11,101,Yasin,0.0,0.0,2,4
273,46,12,116,Yasin,0.0,0.0,2,11
274,46,13,121,Yasin,0.0,0.0,2,20
275,46,14,133,Yasin,0.0,0.0,2,6
276,47,9,82,Rogers,3.24,84.75,2,13
277,47,10,95,Rogers,3.22,84.75,2,12
278,47,11,101,Rogers,3.96,84.75,2,4
279,47,12,116,Rogers,3.67,84.75,2,11
280,47,13,121,Rogers,4.33,84.75,2,20
281,47,14,133,Rogers,3.47,84.75,2,6
282,48,9,82,Tielemans,0.0,0.0,2,13
283,48,10,95,Tielemans,0.0,0.0,2,12
284,48,11,101,Tielemans,0.0,0.0,2,4
285,48,12,116,Tielemans,3.61,81.9,2,11
286,48,13,121,Tielemans,4.29,81.9,2,20
287,48,14,133,Tielemans,3.42,81.9,2,6
288,49,9,82,Bailey,0.0,0.0,2,13
289,49,10,95,Bailey,0.0,0.0,2,12
290,49,11,101,Bailey,0.0,0.0,2,4
291,49,12,116,Bailey,0.0,0.0,2,11
292,49,13,121,Bailey,0.0,0.0,2,20
293,49,14,133,Bailey,0.0,0.0,2,6
294,50,9,82,Buendía,1.57,37.8,2,13
295,50,10,95,Buendía,1.55,37.8,2,12
296,50,11,101,Buendía,1.82,37.8,2,4
297,50,12,116,Buendía,1.58,34.5,2,11
298,50,13,121,Buendía,1.78,34.5,2,20
299,50,14,133,Buendía,1.52,34.5,2,6
300,51,9,82,Iling Jr,0.0,0.0,2,13
301,51,10,95,Iling Jr,0.0,0.0,2,12
302,51,11,101,Iling Jr,0.0,0.0,2,4
303,51,12,116,Iling Jr,0.0,0.0,2,11
304,51,13,121,Iling Jr,0.0,0.0,2,20
305,51,14,133,Iling Jr,0.0,0.0,2,6
306,52,9,89,J.Ramsey,0.85,16.5,15,10
307,52,10,100,J.Ramsey,0.84,16.5,15,19
308,52,11,102,J.Ramsey,0.8,16.5,15,5
309,52,12,119,J.Ramsey,0.74,16.5,15,13
310,52,13,125,J.Ramsey,0.74,16.5,15,9
311,52,14,139,J.Ramsey,0.83,16.5,15,18
312,53,9,82,Malen,2.45,50.4,2,13
313,53,10,95,Malen,2.34,50.4,2,12
314,53,11,101,Malen,2.85,50.4,2,4
315,53,12,116,Malen,2.17,40.5,2,11
316,53,13,121,Malen,2.53,40.5,2,20
317,53,14,133,Malen,2.05,40.5,2,6
318,54,9,82,McGinn,2.58,73.2,2,13
319,54,10,95,McGinn,2.53,73.2,2,12
320,54,11,101,McGinn,2.93,73.2,2,4
321,54,12,116,McGinn,2.81,73.2,2,11
322,54,13,121,McGinn,3.2,73.2,2,20
323,54,14,133,McGinn,2.66,73.2,2,6
324,55,9,82,Barkley,0.7,16.95,2,13
325,55,10,95,Barkley,0.69,16.95,2,12
326,55,11,101,Barkley,0.8,16.95,2,4
327,55,12,116,Barkley,0.75,16.95,2,11
328,55,13,121,Barkley,0.84,16.95,2,20
329,55,14,133,Barkley,0.73,16.95,2,6
330,56,9,82,Barrenechea,0.0,0.0,2,13
331,56,10,95,Barrenechea,0.0,0.0,2,12
332,56,11,101,Barrenechea,0.0,0.0,2,4
333,56,12,116,Barrenechea,0.0,0.0,2,11
334,56,13,121,Barrenechea,0.0,0.0,2,20
335,56,14,133,Barrenechea,0.0,0.0,2,6
336,57,9,82,Dobbin,0.0,0.0,2,13
337,57,10,95,Dobbin,0.0,0.0,2,12
338,57,11,101,Dobbin,0.0,0.0,2,4
339,57,12,116,Dobbin,0.0,0.0,2,11
340,57,13,121,Dobbin,0.0,0.0,2,20
341,57,14,133,Dobbin,0.0,0.0,2,6
342,58,9,82,Kamara,2.35,75.75,2,13
343,58,10,95,Kamara,2.72,75.75,2,12
344,58,11,101,Kamara,2.93,75.75,2,4
345,58,12,116,Kamara,2.45,64.95,2,11
346,58,13,121,Kamara,2.79,64.95,2,20
347,58,14,133,Kamara,2.26,64.95,2,6
348,59,9,82,Onana,2.31,67.2,2,13
349,59,10,95,Onana,2.64,67.2,2,12
350,59,11,101,Onana,2.9,67.2,2,4
351,59,12,116,Onana,1.11,27.6,2,11
352,59,13,121,Onana,1.28,27.6,2,20
353,59,14,133,Onana,1.06,27.6,2,6
354,60,9,82,Broggio,0.01,0.3,2,13
355,60,10,95,Broggio,0.01,0.3,2,12
356,60,11,101,Broggio,0.01,0.3,2,4
357,60,12,116,Broggio,0.01,0.3,2,11
358,60,13,121,Broggio,0.02,0.3,2,20
359,60,14,133,Broggio,0.01,0.3,2,6
360,61,9,82,Dendoncker,0.0,0.0,2,13
361,61,10,95,Dendoncker,0.0,0.0,2,12
362,61,11,101,Dendoncker,0.0,0.0,2,4
363,61,12,116,Dendoncker,0.0,0.0,2,11
364,61,13,121,Dendoncker,0.0,0.0,2,20
365,61,14,133,Dendoncker,0.0,0.0,2,6
366,62,9,82,Jimoh-Aloba,0.0,0.0,2,13
367,62,10,95,Jimoh-Aloba,0.0,0.0,2,12
368,62,11,101,Jimoh-Aloba,0.0,0.0,2,4
369,62,12,116,Jimoh-Aloba,0.0,0.0,2,11
370,62,13,121,Jimoh-Aloba,0.0,0.0,2,20
371,62,14,133,Jimoh-Aloba,0.0,0.0,2,6
372,63,9,82,Young,0.01,0.3,2,13
373,63,10,95,Young,0.01,0.3,2,12
374,63,11,101,Young,0.01,0.3,2,4
375,63,12,116,Young,0.01,0.3,2,11
376,63,13,121,Young,0.01,0.3,2,20
377,63,14,133,Young,0.01,0.3,2,6
378,64,9,82,Watkins,3.53,74.4,2,13
379,64,10,95,Watkins,3.45,74.4,2,12
380,64,11,101,Watkins,4.27,74.4,2,4
381,64,12,116,Watkins,3.8,74.4,2,11
382,64,13,121,Watkins,4.6,74.4,2,20
383,64,14,133,Watkins,3.74,74.4,2,6
384,65,9,82,Redmond,0.0,0.0,2,13
385,65,10,95,Redmond,0.0,0.0,2,12
386,65,11,101,Redmond,0.0,0.0,2,4
387,65,12,116,Redmond,0.0,0.0,2,11
388,65,13,121,Redmond,0.0,0.0,2,20
389,65,14,133,Redmond,0.0,0.0,2,6
390,66,9,83,Neto,0.0,0.0,4,16
391,66,10,96,Neto,0.0,0.0,4,13
392,66,11,101,Neto,0.0,0.0,4,2
393,66,12,112,Neto,0.0,0.0,4,19
394,66,13,128,Neto,0.0,0.0,4,17
395,66,14,132,Neto,0.0,0.0,4,9
396,67,9,83,Petrović,3.8,89.1,4,16
397,67,10,96,Petrović,2.46,89.1,4,13
398,67,11,101,Petrović,3.23,89.1,4,2
399,67,12,112,Petrović,3.89,89.1,4,19
400,67,13,128,Petrović,3.8,89.1,4,17
401,67,14,132,Petrović,3.84,89.1,4,9
402,68,9,83,Dennis,0.04,0.9,4,16
403,68,10,96,Dennis,0.02,0.9,4,13
404,68,11,101,Dennis,0.03,0.9,4,2
405,68,12,112,Dennis,0.04,0.9,4,19
406,68,13,128,Dennis,0.04,0.9,4,17
407,68,14,132,Dennis,0.04,0.9,4,9
408,69,9,83,McKenna,0.0,0.0,4,16
409,69,10,96,McKenna,0.0,0.0,4,13
410,69,11,101,McKenna,0.0,0.0,4,2
411,69,12,112,McKenna,0.0,0.0,4,19
412,69,13,128,McKenna,0.0,0.0,4,17
413,69,14,132,McKenna,0.0,0.0,4,9
414,70,9,83,Paulsen,0.0,0.0,4,16
415,70,10,96,Paulsen,0.0,0.0,4,13
