,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,6,51,Raya,4.22,89.09,1,13
1,1,7,69,Raya,4.12,89.09,1,18
2,1,8,71,Raya,4.35,89.09,1,9
3,1,9,87,Raya,3.36,89.09,1,14
4,1,10,91,Raya,4.6,89.09,1,11
5,2,6,51,Arrizabalaga,0.05,0.91,1,13
6,2,7,69,Arrizabalaga,0.05,0.91,1,18
7,2,8,71,Arrizabalaga,0.05,0.91,1,9
8,2,9,87,Arrizabalaga,0.04,0.91,1,14
9,2,10,91,Arrizabalaga,0.05,0.91,1,11
10,3,6,51,Meslier,0.0,0.0,1,13
11,3,7,69,Meslier,0.0,0.0,1,18
12,3,8,71,Meslier,0.0,0.0,1,9
13,3,9,87,Meslier,0.0,0.0,1,14
14,3,10,91,Meslier,0.0,0.0,1,11
15,4,6,51,Gabriel,5.58,87.9,1,13
16,4,7,69,Gabriel,5.0,87.9,1,18
17,4,8,71,Gabriel,5.64,87.9,1,9
18,4,9,87,Gabriel,4.21,87.9,1,14
19,4,10,91,Gabriel,6.09,87.9,1,11
20,5,6,51,J.Timber,4.94,78.15,1,13
21,5,7,69,J.Timber,4.36,78.15,1,18
22,5,8,71,J.Timber,4.96,78.15,1,9
23,5,9,87,J.Timber,3.49,78.15,1,14
24,5,10,91,J.Timber,5.72,78.15,1,11
25,6,6,51,Saliba,0.0,0.0,1,13
26,6,7,69,Saliba,0.0,0.0,1,18
27,6,8,71,Saliba,0.0,0.0,1,9
28,6,9,87,Saliba,0.0,0.0,1,14
29,6,10,91,Saliba,0.0,0.0,1,11
30,7,6,51,Lewis-Skelly,0.93,20.95,1,13
31,7,7,69,Lewis-Skelly,0.84,19.1,1,18
32,7,8,71,Lewis-Skelly,0.88,19.1,1,9
33,7,9,87,Lewis-Skelly,0.81,19.1,1,14
34,7,10,91,Lewis-Skelly,0.97,19.1,1,11
35,8,6,51,Calafiori,4.63,74.1,1,13
36,8,7,69,Calafiori,4.14,74.1,1,18
37,8,8,71,Calafiori,4.66,74.1,1,9
38,8,9,87,Calafiori,3.3,74.1,1,14
39,8,10,91,Calafiori,5.4,74.1,1,11
40,9,6,51,Hincapie,0.77,15.3,1,13
41,9,7,69,Hincapie,0.7,15.3,1,18
42,9,8,71,Hincapie,0.76,15.3,1,9
43,9,9,87,Hincapie,0.65,15.3,1,14
44,9,10,91,Hincapie,0.82,15.3,1,11
45,10,6,51,White,0.56,11.1,1,13
46,10,7,69,White,0.5,11.1,1,18
47,10,8,71,White,0.56,11.1,1,9
48,10,9,87,White,0.45,11.1,1,14
49,10,10,91,White,0.62,11.1,1,11
50,11,6,51,Mosquera,0.51,7.26,1,13
51,11,7,69,Mosquera,0.49,7.26,1,18
52,11,8,71,Mosquera,0.51,7.26,1,9
53,11,9,87,Mosquera,0.47,7.26,1,14
54,11,10,91,Mosquera,0.53,7.26,1,11
55,12,6,51,Saka,6.52,80.7,1,13
56,12,7,69,Saka,5.67,80.7,1,18
57,12,8,71,Saka,6.44,80.7,1,9
58,12,9,87,Saka,5.15,80.7,1,14
59,12,10,91,Saka,7.78,80.7,1,11
60,13,6,51,Rice,4.23,81.3,1,13
61,13,7,69,Rice,3.9,80.85,1,18
62,13,8,71,Rice,4.24,80.85,1,9
63,13,9,87,Rice,3.62,80.85,1,14
64,13,10,91,Rice,4.66,80.85,1,11
65,14,6,51,Eze,1.69,26.85,1,13
66,14,7,69,Eze,1.52,27.3,1,18
67,14,8,71,Eze,1.68,27.3,1,9
68,14,9,87,Eze,1.45,27.3,1,14
69,14,10,91,Eze,1.97,27.3,1,11
70,15,6,51,Ødegaard,4.63,77.55,1,13
71,15,7,69,Ødegaard,4.07,77.55,1,18
72,15,8,71,Ødegaard,4.53,77.55,1,9
73,15,9,87,Ødegaard,3.72,77.55,1,14
74,15,10,91,Ødegaard,5.25,77.55,1,11
75,16,6,51,Madueke,0.92,13.4,1,13
76,16,7,69,Madueke,0.87,13.4,1,18
77,16,8,71,Madueke,0.92,13.4,1,9
78,16,9,87,Madueke,0.83,13.4,1,14
79,16,10,91,Madueke,1.02,13.4,1,11
80,17,6,51,Merino,0.58,3.83,1,13
81,17,7,69,Merino,0.56,3.83,1,18
82,17,8,71,Merino,0.58,3.83,1,9
83,17,9,87,Merino,0.56,3.83,1,14
84,17,10,91,Merino,0.6,3.83,1,11
85,18,6,51,Martinelli,0.0,0.0,1,13
86,18,7,69,Martinelli,0.0,0.0,1,18
87,18,8,71,Martinelli,0.0,0.0,1,9
88,18,9,87,Martinelli,0.0,0.0,1,14
89,18,10,91,Martinelli,0.0,0.0,1,11
90,19,6,51,Zubimendi,0.62,6.38,1,13
91,19,7,69,Zubimendi,0.61,6.13,1,18
92,19,8,71,Zubimendi,0.62,6.13,1,9
93,19,9,87,Zubimendi,0.6,6.13,1,14
94,19,10,91,Zubimendi,0.65,6.13,1,11
95,20,6,51,Dowman,0.0,0.0,1,13
96,20,7,69,Dowman,0.0,0.0,1,18
97,20,8,71,Dowman,0.0,0.0,1,9
98,20,9,87,Dowman,0.0,0.0,1,14
99,20,10,91,Dowman,0.0,0.0,1,11
100,21,6,56,Nørgaard,1.52,25.71,9,11
