,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.0958,False,1,1,13.6,4.0958
1,16,Gabriel,3,2,51,3.7878,False,1,1,10.3,3.7878
2,285,Alexander-Arnold,14,2,72,4.3186,False,1,1,20.0,4.3186
3,533,Martínez,1,2,45,3.3421999999999996,False,1,1,6.1,3.3421999999999996
4,13,Saka,3,3,79,4.910200000000001,False,1,1,15.7,4.910200000000001
5,19,Martinelli,3,3,68,4.4068,False,1,1,48.8,4.4068
6,160,Zaha,31,3,76,4.6228,False,1,1,23.3,4.6228
7,314,Foden,43,3,84,4.563000000000001,False,1,1,27.6,4.563000000000001
8,210,Mitrović,54,4,68,3.9787999999999997,False,1,1,26.2,3.9787999999999997
9,318,Haaland,43,4,122,7.2090000000000005,True,2,1,84.2,14.418000000000001
10,427,Kane,6,4,115,5.654000000000001,False,1,1,22.5,5.654000000000001
11,254,Ward,13,1,41,2.9579999999999997,False,0,0,26.0,0.0
12,197,Patterson,11,2,40,1.5108000000000001,False,0,0,4.0,0.0
13,558,Bueno,39,2,39,1.2997999999999998,False,0,0,1.4,0.0
14,346,Andreas,54,3,46,2.9384,False,0,0,25.4,0.0
