,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,54,14,4.332,False,1,15.3,4.332
1,16,Gabriel,3,2,51,14,5.3870000000000005,False,1,10.3,5.3870000000000005
2,26,Saliba,3,2,52,14,4.558,False,1,31.4,4.558
3,285,Alexander-Arnold,14,2,72,14,5.619,False,1,20.0,5.619
4,13,Saka,3,3,79,14,6.6129999999999995,False,1,15.5,6.6129999999999995
5,19,Martinelli,3,3,68,14,5.666,False,1,48.8,5.666
6,160,Zaha,31,3,76,14,5.47,False,1,23.4,5.47
7,283,Salah,14,3,128,14,7.291,True,2,32.5,14.582
8,28,Jesus,3,4,80,14,5.4060000000000015,False,1,59.5,5.4060000000000015
9,318,Haaland,43,4,122,14,6.225,False,1,84.1,6.225
10,427,Kane,6,4,115,14,6.045,False,1,22.4,6.045
