,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,14,4.3389999999999995,False,1,1,15.4,4.3389999999999995
1,16,Gabriel,3,2,51,14,5.449,False,1,1,10.3,5.449
2,285,Alexander-Arnold,14,2,72,14,5.522,False,1,1,20.0,5.522
3,357,Trippier,4,2,58,14,4.157,False,1,1,60.0,4.157
4,13,Saka,3,3,79,14,6.682,False,1,1,15.6,6.682
5,19,Martinelli,3,3,68,14,5.721,False,1,1,48.8,5.721
6,160,Zaha,31,3,76,14,5.437,False,1,1,23.3,5.437
7,283,Salah,14,3,128,14,7.074,True,2,1,32.3,14.148
8,210,Mitrović,54,4,68,14,5.21,False,1,1,26.1,5.21
9,356,Wilson,4,4,73,14,4.899,False,1,1,2.2,4.899
10,427,Kane,6,4,115,14,6.007999999999999,False,1,1,22.5,6.007999999999999
11,324,Ortega,43,1,38,14,0.023,False,0,0,0.7,0.0
12,322,Wilson-Esbrand,43,2,38,14,0.024,False,0,0,0.8,0.0
13,439,Tanganga,6,2,39,14,0.177,False,0,0,3.1,0.0
14,383,Cafú,17,3,43,14,0.01,False,0,0,0.5,0.0
