,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,52,30,4.759,False,1,1,8.3,4.759
1,155,Digne,11,2,62,30,4.517,False,1,1,9.1,4.517
2,200,Dallas,2,2,51,30,4.517,False,1,1,25.3,4.517
3,300,Shaw,1,2,52,30,4.963,False,1,1,13.7,4.963
4,313,Wan-Bissaka,1,2,57,30,4.31,False,1,1,16.9,4.31
5,203,Harrison,2,3,54,30,4.074,False,1,1,3.0,4.074
6,302,Fernandes,1,3,115,30,5.416,False,1,1,56.7,5.416
7,570,Raphinha,2,3,57,30,4.757,False,1,1,16.3,4.757
8,164,Calvert-Lewin,11,4,76,30,4.471,False,1,1,36.0,4.471
9,388,Kane,6,4,116,30,6.436,True,2,1,45.8,12.872
10,514,Watkins,7,4,66,30,4.203,False,1,1,27.3,4.203
11,157,Pickford,11,1,48,30,4.227,False,0,0,5.0,0.0
12,123,James,8,2,50,30,5.044,False,0,0,6.2,0.0
13,120,Mount,8,3,70,30,5.651,False,0,0,14.9,0.0
14,370,Ward-Prowse,20,3,59,30,3.92,False,0,0,10.3,0.0
