,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,548,Mendy,8,1,52,30,4.759,False,1,8.3,4.759
1,102,Azpilicueta,8,2,58,30,4.776,False,1,6.8,4.776
2,123,James,8,2,50,30,4.759,False,1,6.2,4.759
3,300,Shaw,1,2,52,30,4.963,False,1,13.8,4.963
4,120,Mount,8,3,70,30,5.651,False,1,15.0,5.651
5,254,Salah,14,3,124,30,5.354,False,1,29.0,5.354
6,302,Fernandes,1,3,115,30,5.416,False,1,56.8,5.416
7,570,Raphinha,2,3,57,30,4.808,False,1,16.3,4.808
8,117,Werner,8,4,92,30,4.926,False,1,11.1,4.926
9,202,Bamford,2,4,67,30,5.885,False,1,48.2,5.885
10,388,Kane,6,4,116,30,6.3679999999999986,True,2,45.9,12.735999999999997
