,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,52,4.103875,False,1,1,8.4,4.103875
1,17,Tierney,3,2,53,3.690875,False,1,1,6.0,3.690875
2,255,Robertson,14,2,71,4.295625,False,1,1,13.4,4.295625
3,259,Alexander-Arnold,14,2,73,4.4441250000000005,False,1,1,13.1,4.4441250000000005
4,300,Shaw,1,2,52,4.059125,False,1,1,13.9,4.059125
5,120,Mount,8,3,70,4.14825,False,1,1,15.2,4.14825
6,231,Maddison,13,3,71,3.7272499999999997,False,1,1,4.2,3.7272499999999997
7,254,Salah,14,3,124,5.839375,True,2,1,29.0,11.67875
8,202,Bamford,2,4,67,4.346,False,1,1,48.3,4.346
9,388,Kane,6,4,116,5.6145000000000005,False,1,1,46.0,5.6145000000000005
10,437,Antonio,21,4,67,4.13875,False,1,1,14.5,4.13875
11,597,Sánchez,36,1,45,3.601,False,0,0,3.5,0.0
12,123,James,8,2,50,3.308,False,0,0,6.2,0.0
13,23,Smith Rowe,3,3,42,1.9389999999999998,False,0,0,2.3,0.0
14,448,Rice,21,3,47,2.725125,False,0,0,2.3,0.0
