,ID,Points,Minutes,sim
0,2,2,90,1
1,3,12,90,1
2,4,3,90,1
3,13,6,90,1
4,15,6,90,1
5,16,6,90,1
6,17,8,90,1
7,18,8,90,1
8,19,3,90,1
9,20,3,90,1
10,23,3,90,1
11,24,9,90,1
12,28,2,90,1
13,36,1,90,1
14,38,2,90,1
15,41,2,90,1
16,44,1,90,1
17,47,1,90,1
18,48,2,90,1
19,52,1,90,1
20,54,2,90,1
21,58,2,90,1
22,59,0,90,1
23,63,2,90,1
24,64,2,90,1
25,70,0,90,1
26,71,2,90,1
27,73,2,90,1
28,77,2,90,1
29,79,0,90,1
30,81,0,90,1
31,83,3,90,1
32,85,0,90,1
33,88,2,90,1
34,89,5,90,1
35,91,2,90,1
36,95,2,90,1
37,98,2,90,1
38,99,2,90,1
39,101,8,90,1
40,102,7,90,1
41,104,2,90,1
42,105,2,90,1
43,106,5,90,1
44,115,2,90,1
45,117,2,90,1
46,120,1,90,1
47,126,2,90,1
48,129,4,90,1
49,135,5,90,1
50,136,2,90,1
51,142,1,90,1
52,144,1,90,1
53,145,1,90,1
54,149,7,90,1
55,157,3,90,1
56,162,9,90,1
57,163,6,90,1
58,168,3,90,1
59,171,6,90,1
60,177,5,90,1
61,180,2,90,1
62,181,3,90,1
63,182,3,90,1
64,185,6,90,1
65,188,2,90,1
66,189,7,90,1
67,191,6,90,1
68,194,6,90,1
69,198,2,90,1
70,200,6,90,1
71,201,6,90,1
72,205,3,90,1
73,206,3,90,1
74,210,9,90,1
75,211,6,90,1
76,216,3,90,1
77,217,2,90,1
78,218,2,90,1
79,220,5,90,1
80,222,2,90,1
81,224,2,90,1
82,228,2,90,1
83,229,2,90,1
84,230,2,90,1
85,231,3,90,1
86,233,2,90,1
87,235,2,90,1
88,236,2,90,1
89,240,3,90,1
90,245,6,90,1
91,247,3,90,1
92,248,8,90,1
93,249,3,90,1
94,250,9,90,1
95,252,2,90,1
96,255,6,90,1
97,257,9,90,1
98,260,2,90,1
99,263,1,90,1
100,264,2,90,1
101,265,2,90,1
102,267,4,90,1
103,270,1,90,1
104,275,1,90,1
105,276,2,90,1
106,277,2,90,1
107,278,9,90,1
108,285,2,90,1
109,287,2,90,1
110,290,2,90,1
111,291,2,90,1
112,293,2,90,1
113,295,2,90,1
114,296,2,90,1
115,300,3,90,1
116,305,2,90,1
117,309,2,90,1
118,310,1,90,1
119,311,1,90,1
120,317,5,90,1
121,319,2,90,1
122,326,7,90,1
123,327,2,90,1
124,328,5,90,1
125,329,2,90,1
126,335,3,90,1
127,336,2,90,1
128,339,1,90,1
129,341,5,90,1
130,342,5,90,1
131,345,10,90,1
132,347,2,90,1
133,349,2,90,1
134,350,2,90,1
135,351,7,90,1
136,355,2,90,1
137,362,2,90,1
138,363,2,90,1
139,364,5,90,1
140,366,10,90,1
141,368,2,90,1
142,369,2,90,1
143,378,5,90,1
144,380,3,90,1
145,382,2,90,1
146,383,2,90,1
147,389,2,90,1
148,392,6,90,1
149,394,8,90,1
150,395,6,90,1
151,398,3,90,1
152,401,10,90,1
153,402,6,90,1
154,403,6,90,1
155,404,6,90,1
156,409,6,90,1
157,413,6,90,1
158,420,14,90,1
159,425,8,90,1
160,431,2,90,1
161,432,2,90,1
162,433,8,90,1
163,434,7,90,1
164,436,4,90,1
165,437,2,90,1
166,442,2,90,1
167,443,2,90,1
168,444,8,90,1
169,449,7,90,1
170,452,2,90,1
171,453,7,90,1
172,455,1,90,1
173,456,4,90,1
174,461,1,90,1
175,469,1,90,1
176,471,2,90,1
177,476,1,90,1
178,482,3,90,1
179,489,3,90,1
180,492,8,90,1
181,494,3,90,1
182,495,6,90,1
183,498,6,90,1
184,501,3,90,1
185,504,9,90,1
186,505,8,90,1
187,506,6,90,1
188,508,6,90,1
189,512,2,90,1
190,513,6,90,1
191,514,5,90,1
192,516,6,90,1
193,518,2,90,1
194,520,6,90,1
195,524,6,90,1
196,525,3,90,1
197,533,6,90,1
198,543,6,90,1
199,544,3,90,1
200,550,3,90,1
201,553,3,90,1
202,554,6,90,1
203,557,3,90,1
204,558,6,90,1
205,564,6,90,1
206,566,2,90,1
207,567,6,90,1
208,568,1,90,1
209,571,2,90,1
210,576,3,90,1
211,579,12,90,1
212,584,2,90,1
213,585,4,90,1
214,588,3,90,1
215,589,2,90,1
216,591,6,90,1
217,593,8,90,1
218,594,2,90,1
219,595,2,90,1
0,3,6,90,2
1,4,2,90,2
2,6,6,90,2
3,9,6,90,2
4,13,3,90,2
5,15,6,90,2
6,16,3,90,2
7,17,6,90,2
8,18,6,90,2
9,23,8,90,2
10,24,6,90,2
11,31,3,90,2
12,36,2,90,2
13,44,2,90,2
14,47,4,90,2
15,48,2,90,2
16,52,2,90,2
17,53,2,90,2
18,54,2,90,2
19,57,2,90,2
20,58,2,90,2
21,59,6,90,2
22,64,3,90,2
23,71,3,90,2
24,73,8,90,2
25,74,3,90,2
26,77,4,90,2
27,78,8,90,2
28,79,6,90,2
29,81,6,90,2
30,82,6,90,2
31,85,6,90,2
32,86,2,90,2
33,89,5,90,2
34,91,5,90,2
35,94,2,90,2
36,95,5,90,2
37,99,2,90,2
38,100,2,90,2
39,101,7,90,2
40,104,2,90,2
41,105,2,90,2
42,113,2,90,2
43,116,1,90,2
44,117,6,90,2
45,128,1,90,2
46,129,5,90,2
47,134,2,90,2
48,135,2,90,2
49,136,2,90,2
50,142,1,90,2
51,144,1,90,2
52,145,3,90,2
53,149,2,90,2
54,162,6,90,2
55,166,3,90,2
56,168,3,90,2
57,171,6,90,2
58,174,3,90,2
59,179,3,90,2
60,181,3,90,2
61,182,3,90,2
62,185,6,90,2
63,187,6,90,2
64,189,7,90,2
65,191,2,90,2
66,194,2,90,2
67,198,2,90,2
68,199,7,90,2
69,200,5,90,2
70,201,2,90,2
71,205,2,90,2
72,206,2,90,2
73,210,5,90,2
74,211,2,90,2
75,216,2,90,2
76,217,2,90,2
77,219,1,90,2
78,220,2,90,2
79,222,2,90,2
80,224,2,90,2
81,228,1,90,2
82,230,2,90,2
83,231,1,90,2
84,232,2,90,2
85,233,2,90,2
86,235,1,90,2
87,236,1,90,2
88,240,5,90,2
89,241,1,90,2
90,243,2,90,2
91,245,1,90,2
92,247,2,90,2
93,248,1,90,2
94,249,2,90,2
95,252,2,90,2
96,254,2,90,2
97,257,1,90,2
98,263,1,90,2
99,265,3,90,2
100,267,1,90,2
101,268,2,90,2
102,271,2,90,2
103,274,2,90,2
104,275,1,90,2
105,277,2,90,2
106,278,2,90,2
107,282,1,90,2
108,287,3,90,2
109,290,8,90,2
110,291,6,90,2
111,293,8,90,2
112,300,9,90,2
113,302,6,90,2
114,306,11,90,2
115,307,6,90,2
116,309,3,90,2
117,310,1,90,2
118,311,1,90,2
119,313,4,90,2
120,314,7,90,2
121,323,2,90,2
122,324,7,90,2
123,326,1,90,2
124,327,2,90,2
125,328,3,90,2
126,335,3,90,2
127,336,2,90,2
128,339,1,90,2
129,341,6,90,2
130,342,3,90,2
131,346,8,90,2
132,347,6,90,2
133,348,3,90,2
134,349,6,90,2
135,350,12,90,2
136,351,4,90,2
137,354,3,90,2
138,356,8,90,2
139,362,6,90,2
140,366,8,90,2
141,368,12,90,2
142,369,6,90,2
143,376,6,90,2
144,377,6,90,2
145,378,3,90,2
146,380,6,90,2
147,382,6,90,2
148,383,6,90,2
149,388,2,90,2
150,389,2,90,2
151,394,2,90,2
152,395,2,90,2
153,398,2,90,2
154,399,2,90,2
155,401,2,90,2
156,403,2,90,2
157,404,2,90,2
158,405,2,90,2
159,410,2,90,2
160,413,2,90,2
161,418,2,90,2
162,423,4,90,2
163,425,9,90,2
164,431,3,90,2
165,433,8,90,2
166,434,8,90,2
167,436,6,90,2
168,437,6,90,2
169,443,6,90,2
170,444,9,90,2
171,447,14,90,2
172,452,2,90,2
173,453,5,90,2
174,455,0,90,2
175,456,0,90,2
176,461,0,90,2
177,467,0,90,2
178,469,0,90,2
179,474,0,90,2
180,476,0,90,2
181,491,6,90,2
182,492,3,90,2
183,493,3,90,2
184,494,8,90,2
185,498,9,90,2
186,499,4,90,2
187,503,8,90,2
188,506,6,90,2
189,508,6,90,2
190,509,8,90,2
191,513,2,90,2
192,518,2,90,2
193,520,2,90,2
194,524,2,90,2
195,525,2,90,2
196,527,8,90,2
197,530,2,90,2
198,531,2,90,2
199,533,6,90,2
200,535,3,90,2
201,541,4,90,2
202,543,6,90,2
203,550,6,90,2
204,553,3,90,2
205,554,6,90,2
206,563,3,90,2
207,564,6,90,2
208,566,2,90,2
209,567,6,90,2
210,568,1,90,2
211,570,3,90,2
212,573,6,90,2
213,584,2,90,2
214,586,1,90,2
215,587,5,90,2
216,589,2,90,2
217,591,4,90,2
218,594,6,90,2
219,10119,5,90,2
0,3,7,90,3
1,4,9,90,3
2,6,1,90,3
3,13,5,90,3
4,15,1,90,3
5,16,7,90,3
6,17,4,90,3
7,18,1,90,3
8,20,2,90,3
9,24,1,90,3
10,25,13,90,3
11,27,5,90,3
12,28,5,90,3
13,29,5,90,3
14,30,2,90,3
15,38,2,90,3
16,44,0,90,3
17,47,0,90,3
18,48,8,90,3
19,52,0,90,3
20,54,2,90,3
21,57,5,90,3
22,58,10,90,3
23,59,6,90,3
24,64,2,90,3
25,70,0,90,3
26,71,2,90,3
27,73,0,90,3
28,77,2,90,3
29,78,2,90,3
30,79,0,90,3
31,80,2,90,3
32,82,4,90,3
33,83,5,90,3
34,85,0,90,3
35,86,1,90,3
36,88,1,90,3
37,91,1,90,3
38,92,1,90,3
39,94,2,90,3
40,99,2,90,3
41,100,1,90,3
42,101,2,90,3
43,110,2,90,3
44,111,2,90,3
45,115,2,90,3
46,117,2,90,3
47,120,2,90,3
48,122,2,90,3
49,129,2,90,3
50,135,2,90,3
51,136,5,90,3
52,142,2,90,3
53,145,2,90,3
54,147,2,90,3
55,157,3,90,3
56,160,6,90,3
57,162,6,90,3
58,163,18,90,3
59,168,3,90,3
60,171,10,90,3
61,180,8,90,3
62,181,3,90,3
63,182,3,90,3
64,185,6,90,3
65,188,2,90,3
66,189,6,90,3
67,191,2,90,3
68,194,2,90,3
69,198,2,90,3
70,199,12,90,3
71,200,2,90,3
72,201,2,90,3
73,205,5,90,3
74,210,2,90,3
75,211,3,90,3
76,216,5,90,3
77,217,3,90,3
78,220,14,90,3
79,221,6,90,3
80,222,6,90,3
81,225,9,90,3
82,226,3,90,3
83,229,9,90,3
84,231,6,90,3
85,232,2,90,3
86,235,6,90,3
87,236,6,90,3
