,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,29,283.0,Raya,4.09,89.1,1,6.0
1,1,30,291.0,Raya,4.38,89.1,1,9.0
2,1,31,,Raya,0.0,0.0,1,
3,1,32,311.0,Raya,4.29,89.1,1,4.0
4,1,33,327.0,Raya,7.64,178.2,1,13.0
5,1,34,331.0,Raya,0.0,0.0,1,15.0
6,1,35,341.0,Raya,4.28,89.1,1,10.0
7,2,29,283.0,Arrizabalaga,0.05,1.2,1,6.0
8,2,30,291.0,Arrizabalaga,0.05,1.2,1,9.0
9,2,31,,Arrizabalaga,0.0,0.0,1,
10,2,32,311.0,Arrizabalaga,0.05,1.2,1,4.0
11,2,33,327.0,Arrizabalaga,0.09,2.4,1,13.0
12,2,34,331.0,Arrizabalaga,0.0,0.0,1,15.0
13,2,35,341.0,Arrizabalaga,0.05,1.2,1,10.0
14,3,29,283.0,Hein,0.0,0.0,1,6.0
15,3,30,291.0,Hein,0.0,0.0,1,9.0
16,3,31,,Hein,0.0,0.0,1,
17,3,32,311.0,Hein,0.0,0.0,1,4.0
18,3,33,327.0,Hein,0.0,0.0,1,13.0
19,3,34,331.0,Hein,0.0,0.0,1,15.0
20,3,35,341.0,Hein,0.0,0.0,1,10.0
21,4,29,283.0,Setford,0.0,0.0,1,6.0
22,4,30,291.0,Setford,0.0,0.0,1,9.0
23,4,31,,Setford,0.0,0.0,1,
24,4,32,311.0,Setford,0.0,0.0,1,4.0
25,4,33,327.0,Setford,0.0,0.0,1,13.0
26,4,34,331.0,Setford,0.0,0.0,1,15.0
27,4,35,341.0,Setford,0.0,0.0,1,10.0
28,5,29,283.0,Gabriel,4.83,84.45,1,6.0
29,5,30,291.0,Gabriel,5.77,84.45,1,9.0
30,5,31,,Gabriel,0.0,0.0,1,
31,5,32,311.0,Gabriel,5.51,84.45,1,4.0
32,5,33,327.0,Gabriel,9.13,168.9,1,13.0
33,5,34,331.0,Gabriel,0.0,0.0,1,15.0
34,5,35,341.0,Gabriel,5.36,84.45,1,10.0
35,6,29,283.0,Saliba,3.83,84.45,1,6.0
36,6,30,291.0,Saliba,4.61,84.45,1,9.0
37,6,31,,Saliba,0.0,0.0,1,
38,6,32,311.0,Saliba,4.38,84.45,1,4.0
