,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,213,Meslier,2,1,45,3.5095,False,1,1,4.5,3.5095
1,123,James,8,2,52,3.3367500000000003,False,1,1,15.3,3.3367500000000003
2,259,Alexander-Arnold,14,2,72,4.280625000000001,False,1,1,13.4,4.280625000000001
3,556,Dias,43,2,56,3.4343749999999997,False,1,1,3.0,3.4343749999999997
4,254,Salah,14,3,122,6.689499999999999,True,2,1,30.1,13.378999999999998
5,272,De Bruyne,43,3,117,5.94025,False,1,1,22.1,5.94025
6,275,Mahrez,43,3,83,4.757874999999999,False,1,1,7.5,4.757874999999999
7,570,Raphinha,2,3,54,3.585375,False,1,1,0.3,3.585375
8,202,Bamford,2,4,61,4.232875,False,1,1,34.6,4.232875
9,377,Adams,20,4,60,3.672375,False,1,1,6.8,3.672375
10,388,Kane,6,4,109,5.385999999999999,False,1,1,40.5,5.385999999999999
11,70,Ryan,36,1,45,3.3561250000000005,False,0,0,13.0,0.0
12,170,Branthwaite,11,2,39,0.265,False,0,0,2.2,0.0
13,589,Phillips,14,2,40,2.0175,False,0,0,0.9,0.0
14,76,Bissouma,36,3,45,2.363375,False,0,0,3.3,0.0
