,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,60,11,4.392,False,1,6.0,4.392
1,232,Chilwell,8,2,62,11,4.253,False,1,35.4,4.253
2,270,Walker,43,2,62,11,4.367,False,1,11.9,4.367
3,556,Dias,43,2,56,11,4.053,False,1,3.0,4.053
4,254,Salah,14,3,122,11,6.457999999999998,False,1,30.1,6.457999999999998
5,272,De Bruyne,43,3,117,11,7.501,True,2,22.1,15.002
6,275,Mahrez,43,3,83,11,6.087999999999999,False,1,7.5,6.087999999999999
7,276,Sterling,43,3,114,11,5.847,False,1,4.2,5.847
8,302,Fernandes,1,3,109,11,5.063,False,1,40.3,5.063
9,117,Werner,8,4,95,11,5.106,False,1,23.4,5.106
10,282,Jesus,43,4,93,11,5.924,False,1,2.3,5.924
