,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,3.8173749999999997,False,1,1,6.9,3.8173749999999997
1,255,Robertson,14,2,74,4.26775,False,1,1,20.7,4.26775
2,273,Stones,43,2,51,3.82,False,1,1,14.7,3.82
3,556,Dias,43,2,59,3.908,False,1,1,13.0,3.908
4,254,Salah,14,3,125,6.0406249999999995,True,2,1,38.1,12.081249999999999
5,284,Foden,43,3,63,4.301625,False,1,1,10.8,4.301625
6,302,Fernandes,1,3,113,5.386125000000001,False,1,1,54.1,5.386125000000001
7,390,Son,6,3,97,4.945124999999999,False,1,1,58.0,4.945124999999999
8,202,Bamford,2,4,67,4.371124999999999,False,1,1,49.5,4.371124999999999
9,437,Antonio,21,4,63,4.0805,False,1,1,11.2,4.0805
10,514,Watkins,7,4,61,4.1575,False,1,1,11.2,4.1575
11,597,Sánchez,36,1,44,3.3567500000000003,False,0,0,1.0,0.0
12,146,Mitchell,31,2,39,2.18125,False,0,0,18.0,0.0
13,300,Shaw,1,2,48,3.3668750000000003,False,0,0,2.0,0.0
14,23,Smith Rowe,3,3,45,2.676,False,0,0,3.5,0.0
